#,581
��,448
daihyo,243
",",228
�,192
_,150
コロンビア,130
WorldCup,72
た,58
先制,53
が,44
2018,44
日本,43
ワールドカ,42
、,39
て,39
と,32
JPN,30
。,29
ああ,29
杯,28
の,28
な,27
W,26
ぁ,25
で,25
に,25
代表,24
え,24
も,23
し,23
は,23
セネガル,23
か,23
JPNPOL,21
POL,20
ー,20
あ,19
ロシア,18
…,18
　,18
点,17
���,16
SAMURAIBLUE,16
よ,16
jfa,15
����,15
ポ,15
1,15
レバンドフスキ,14
_#,14
なぁ,14
これ,13
サヂ,13
？,13
worldcup,13
　#,12
制,12
から,11
くれ,11
fujitv,11
を,11
",#",10
ランド,10
ん,10
位,10
助かっ,9
・,9
＼,8
め,8
入れ,8
-,8
れ,7
てる,7
.,7
槙,7
今,7
だ,7
0,7
🇨🇴,7
WorldCupRussia,7
ま,6
なら,6
もう,6
まま,6
こ,6
決め,6
ええ,6
https,6
://,6
t,6
co,6
/,6
Worldcup,6
Rusia,6
ラン,5
ω,5
4,5
ゴール,5
やん,5
(,5
って,5
っ,5
き,5
ぼ,5
なっ,5
お,5
ぞ,5
3,5
wc,5
：,5
です,4
メ,4
フジッ,4
レヴァンドフスキ,4
ど,4
け,4
西野,4
じゃ,4
この,4
る,4
わ,4
SEN,4
぀�,4
する,4
ね,4
差,4
Russia,4
方,4
戦,4
カウンター,4
〼,4
並ん,4
たら,4
得点,4
jpn,4
ファール,4
pt,4
2,4
香川,4
！,4
一,4
メンバ,3
ある,3
VS,3
本田,3
ロシアワールドカ,3
㼼,3
ち,3
刁,3
レヴァ,3
外し,3
い,3
なあ,3
w,3
プレー,3
流れ,3
ぃ,3
"_,",3
COL,3
かも,3
_…,3
ら,3
━━━━(,3
取っ,3
や,3
何,3
また,3
さん,3
先生,3
乾,3
",【",3
】,3
イエローカード,3
抜け,3
ポイント,3
�����,3
警告,3
ｗ,3
SENCOL,3
退場,3
,2
試合,2
蛍,2
機,2
ヂ,2
ちゃ,2
選手,2
良かっ,2
かっ,2
危なかっ,2
入っ,2
ゴー,2
トク,2
交代,2
〜,2
あと,2
遅い,2
ガバガバ,2
なー,2
Daihyo,2
早く,2
TNC,2
危な,2
決定的,2
カード,2
ここ,2
期待,2
こそ,2
何で,2
救わ,2
ず,2
す,2
‾)━━━━!!#,2
得失点,2
勝,2
より,2
よく,2
危,2
なかっ,2
7,2
ーワールドカ,2
鈴木,2
けど,2
なん,2
こと,2
攻め,2
おお,2
ぜ,2
30,2
ミス,2
まぁ,2
きた,2
なる,2
もっと,2
スタメン,2
総,2
5,2
来,2
老,2
武藤,2
ねー,2
川島,2
大,2
とっ,2
pol,2
違う,2
