#,592
��,560
�,465
daihyo,257
",",240
て,126
_,118
、,117
に,114
。,112
が,102
の,100
日本,100
は,99
で,91
な,89
た,88
0,84
も,81
ぁ,79
前半,78
を,65
WorldCup,62
後半,56
と,56
…,48
か,48
代表,47
し,47
なぁ,44
2018,43
ワールドカ,39
終,37
ー,37
-,36
ポ,35
JPN,33
���,32
てる,28
杯,27
ランド,27
サヂ,27
W,26
ん,25
め,25
あ,25
t,24
.,24
/,24
から,23
https,23
://,23
co,23
点,22
さ,21
れ,20
けど,20
SAMURAIBLUE,19
JPNPOL,19
1,18
POL,18
試合,18
　#,17
ど,17
だ,17
セネガル,17
ーランド,17
！,17
交代,16
����,15
worldcup,15
ロシア,15
って,15
よ,15
さん,15
コロンビア,15
川島,14
西野,14
戦,14
こ,13
選手,13
宽,13
ね,13
です,13
まし,13
vs,13
",#",13
美,12
亀,12
する,12
あっ,11
まま,11
🇯🇵,11
ま,11
぀�,11
攻,11
ち,10
刁,10
ぼ,10
０,10
぀,10
っ,10
4,10
中,10
じゃ,10
欲しい,9
感じ,9
ラン,9
ジャパン,9
ば,9
なる,9
武藤,9
なし,9
岡崎,9
勝つ,9
る,9
ある,9
まで,9
この,9
fujitv,9
方,9
ゴール,9
2,9
くれ,9
本,8
引き,8
🇵🇱,8
じ,8
(,8
これ,8
見,8
samuraiblue,8
なあ,8
前,8
　,7
へ,7
怖い,7
jfa,7
う,7
暑,7
柴崎,7
決勝,7
w,7
対,7
),7
相手,7
勝っ,7
展開,7
ぞ,7
守備,7
ら,7
ラモス,7
セーブ,6
出,6
期待,6
勝,6
よし,6
悪く,6
パス,6
－,6
終わっ,6
良,6
そ,6
失点,6
でも,6
こと,6
トーナメント,6
思っ,6
気,6
さあ,6
攻め,6
】,6
い,6
WorldCupRussia,6
「,6
ヂ,6
●,6
来,5
何,5
たい,5
悪,5
度,5
人,5
取っ,5
入れ,5
しっかり,5
得点,5
り,5
それ,5
や,5
Worldcup,5
Russia,5
スコア,5
レス,5
折り返し,5
え,5
半,5
スタメン,5
soccer,5
山口,5
け,5
酒井,5
厳しい,5
無,5
さぁ,5
FIFA,5
jpn,5
撁,5
_#,5
ます,5
⚽,5
メンバ,5
はぁ,5
亗,5
9,5
ω,5
・,5
行っ,5
うて,5
動き,4
なら,4
チャンス,4
終わり,4
可能,4
性,4
チ,4
みたい,4
怖,4
られ,4
なかっ,4
レー,4
キヂ,4
ボ,4
ル,4
亁,4
よく,4
解説,4
誰,4
勝ち,4
なんか,4
NHK,4
どこ,4
香川,4
以上,4
まあ,4
とにかく,4
進出,4
大,4
力,4
今日,4
頼む,4
後,4
れる,4
せ,4
...,4
く,4
大丈夫,4
そう,4
あと,4
とも,4
早く,4
すぎ,4
間,4
変え,4
？,4
なっ,4
ほしい,4
」,4
き,4
時,4
監督,4
でし,3
だけ,3
先制,3
高徳,3
ぱり,3
高い,3
それほど,3
よう,3
6,3
亼,3
ので,3
終われ,3
鈴木,3
あまり,3
㼼,3
わ,3
ハ,3
なー,3
走れ,3
がん,3
とりあえず,3
������,3
互角,3
3,3
カード,3
大迫,3
高,3
ぉ,3
目,3
容,3
タイ,3
もう,3
感,3
たかっ,3
む,3
狙い,3
Rusia,3
同点,3
たら,3
",【",3
両,3
そこ,3
【,3
生,3
蛍,3
居,3
㭼,3
pol,3
思う,3
〜,3
見せ,3
気温,3
より,3
使,3
なく,3
す,3
よかっ,3
良かっ,3
張れ,3
プレー,3
぀��,3
ーワールドカ,3
ニ,3
ン,3
出し,3
＼,3
7,3
言,3
サイド,3
しな,3
一,3
観戦,3
み,3
,2
為,2
FW,2
もっ,2
早,2
シュート,2
とっ,2
（,2
備,2
見え,2
とぼ,2
なけれ,2
ポスト,2
できる,2
皁,2
だろ,2
チャレンジ,2
&,2
amp,2
;,2
欲,2
言え,2
バイタル,2
ませ,2
FIFAWorldCup,2
仕事,2
落ち,2
やはり,2
ましょ,2
ロ,2
でしょ,2
ポジション,2
m,2
23,2
しんど,2
ーー,2
��🇯🇵,2
"_,",2
強豪,2
ねー,2
",@",2
影響,2
ライン,2
ール,2
スイッ,2
くる,2
中盤,2
大島,2
全体,2
的,2
チャンネル,2
�぀,2
上,2
ここ,2
最悪,2
として,2
面白,2
残り,2
５,2
＃,2
お互い,2
しよ,2
談合,2
JAPAN,2
雁,2
コーナ,2
やつ,2
すっ,2
おき,2
有利,2
',2
'),2
面,2
ろう,2
思い,2
疲労,2
徳,2
作れ,2
最後,2
緩,2
FifaWorldCup,2
実況,2
こちら,2
ふ,2
ぅ,2
今,2
クオリヂ,2
お疲れ様,2
夢,2
しか,2
先,2
初,2
気合,2
最低限,2
動け,2
最初,2
かも,2
しれ,2
覚悟,2
ニコ,2
視,2
×,2
地上波,2
絶対,2
ニア,2
永,2
嗣,2
スコアレスドロー,2
応援,2
正直,2
良く,2
少し,2
不安,2
しまっ,2
連携,2
修正,2
詰め,2
下,2
SENCOL,2
ハメス,2
決め,2
老,2
前線,2
足り,2
気持ち,2
寝,2
もん,2
なんて,2
緊張,2
ぽ,2
調子,2
走ら,2
亽,2
是非,2
5,2
