#,1593
daihyo,778
",",728
川島,431
！,413
た,242
WorldCup,183
。,171
え,168
の,163
、,145
は,121
日本,120
2018,118
ワールドカップ,113
⁠,107
て,97
が,97
JPN,95
ああ,92
に,88
代表,86
ナイス,83
で,73
な,72
か,70
セーブ,68
杯,66
W,65
⁠⁠,57
ポーランド,57
し,55
止め,55
JPNPOL,53
ー,50
POL,50
を,50
だ,50
ロシア,48
…,47
！#,47
ない,43
SAMURAIBLUE,40
よく,39
あぶ,38
worldcup,38
と,38
　#,38
・,36
ギリギリ,36
ね,34
.,34
さん,33
も,33
ﾟ,32
よ,32
サッカー,31
fujitv,30
",#",30
これ,29
jfa,29
t,29
ん,29
　,28
いい,28
ぞ,28
https,28
://,28
co,28
/,28
てる,26
う,25
あっ,25
今,25
ぶ,24
ねー,24
から,24
ｗ,24
今日,24
あ,23
？,22
Worldcup,21
や,21
わ,19
0,19
やん,18
️,17
Rusia,16
やっ,16
⁠#,16
(,16
選手,16
ビッグ,16
ゴール,16
‼,16
わし,15
！！#,15
jpn,14
Russia,14
さ,14
),14
永,14
GLT,14
ーーー,13
ま,13
samuraiblue,13
おお,13
w,13
き,13
ボール,13
じゃ,13
プレー,13
嗣,13
くれ,13
ねえ,12
〜,12
けど,12
戦,12
ぁぁ,12
ねぇ,12
vs,12
だっ,12
すぎ,11
1,11
WorldCupRussia,11
なっ,11
ライン,11
っ,10
交代,10
仕事,10
宇佐美,10
スーパー,10
西野,10
って,10
たら,10
入っ,10
コロンビア,10
れ,10
ます,9
神,9
力,9
！！！#,9
FIFA,9
前,9
よう,9
2,9
ω,9
🇯🇵,9
まし,9
守護神,9
です,9
ノー,9
夢,8
キーパー,8
ば,8
危ない,8
COL,8
セネガル,8
だけ,8
分,8
ゴールラインテクノロジー,8
うう,7
やる,7
3,7
この,7
危なかっ,7
お,7
良かっ,7
良く,7
ファインセーブ,7
中,7
VAR,7
！！！！#,7
たい,7
気,7
こわい,7
⁠⁠#,7
なぁ,7
神島,7
ポジショニング,7
SEN,7
なる,7
前半,7
︎,7
する,7
思っ,7
そう,7
点,7
めっちゃ,7
上,7
∀,6
wc,6
すぎる,6
しま,6
られ,6
www,6
悪い,6
Д,6
ぁ,6
ありがとう,6
ーー,6
×,6
🇵🇱,6
～,6
右手,6
一,6
やれ,6
じゃん,6
笑,6
4,6
」,6
見,6
いる,6
だろ,6
-,6
すごい,6
怖い,6
ある,6
ナイ,5
TNC,5
あー,5
危な,5
しか,5
おおお,5
ごめんなさい,5
出,5
とめ,5
ジャパン,5
F,5
リーグ,5
ここ,5
ボールキャッチカワシマ,5
ええ,5
ｗｗｗ,5
よし,5
また,5
"⁠,",5
ーーーー,5
（,5
！　#,5
今回,5
本,5
手のひら,5
やら,5
超,5
よかっ,5
右,5
o,5
判定,5
汚名,5
返上,5
番,5
ギリ,5
】,5
試合,5
ぎりぎり,5
くる,5
あぶな,4
ハメス,4
スキー,4
ァ,4
ww,4
！！！！！#,4
pol,4
見え,4
)#,4
8,4
!!,4
なく,4
シュート,4
世界,4
い,4
カワシマ,4
武藤,4
みんな,4
やっと,4
！！！！！！,4
д,4
今度,4
せ,4
回,4
大会,4
Daihyo,4
かき出し,4
大丈夫,4
"！,",4
掻き出し,4
素晴らしい,4
ハメス・ロドリゲス,4
１,4
ちょっと,4
まあ,4
かわし,4
7,4
5,4
その,4
遅い,4
解説,4
GK,4
的,4
まで,4
やっぱ,4
わぁ,4
速報,4
覚醒,4
クロス,4
⚽,4
👍,4
より,4
け,4
絶対,4
いけ,4
9,4
入れ,4
｡,4
なんか,4
でも,4
やっぱり,4
半端,4
時,4
人,4
れる,4
❗,4
相手,4
めちゃくちゃ,4
実況,4
頑張っ,4
なー,3
げ,3
やり,3
来,3
信じ,3
それ,3
パンチング,3
なかっ,3
キャッチ,3
同じ,3
船,3
乗ろ,3
さすが,3
上げ,3
JAPAN,3
コーナー,3
anagoppola,3
目,3
経験,3
あと,3
）,3
グループ,3
Ｗ杯,3
怖,3
日,3
良い,3
できる,3
がんばれ,3
Σ,3
０,3
川,3
クルー,3
→,3
怖かっ,3
ふ,3
ぅ,3
帳消し,3
届け,3
出来る,3
",「",3
暑,3
「,3
ヘディングシュート,3
出し,3
6,3
ゴールキーパー,3
へ,3
30,3
VS,3
る,3
✨#,3
そこ,3
決め,3
ハンパ,3
エイジ,3
失点,3
GJ,3
流れ,3
KTT,3
？#,3
ディフェンス,3
受け,3
パス,3
スタメン,3
高,3
👏,3
daihyou,3
とか,3
みたい,3
フジテレビ,3
られる,3
マジ,3
両,3
大,3
",【",3
だって,3
調子,3
ため,3
乗っ,3
wwwwww,3
攻め,3
ほしい,3
裏,3
,2
ぇ,2
おる,2
さあ,2
ぜ,2
メンバー,2
WC,2
!,2
たで,2
こ,2
soccer,2
ちゃんと,2
━━━━(,2
はい,2
俺,2
たち,2
。#,2
もう,2
V,2
10,2
弾い,2
なあ,2
(;,2
"),",2
バイタル,2
しまう,2
やめ,2
プレス,2
せる,2
JFA,2
開催,2
どう,2
ハイ,2
ぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁ,2
元,2
＃,2
がん,2
がっ,2
 ,2
なに,2
ヒヤッ,2
後,2
スライディング,2
😭😭😭😭,2
｀)#,2
ど,2
守っ,2
おぉ,2
ぁぁぁぁぁぁ,2
――,2
q,2
サムライ,2
