#,178
daihyo,79
",",72
コロンビア,48
先制,31
！,30
WorldCup,26
2018,18
が,16
と,15
⁠,15
て,13
の,12
　,11
？,11
日本,11
ワールドカップ,11
JPNPOL,10
た,9
で,9
だ,9
JPN,9
、,9
。,9
か,8
jfa,7
ない,7
し,7
え,7
に,6
この,6
な,6
位,6
セネガル,6
W,6
杯,6
代表,6
から,5
は,5
まま,5
！#,5
SAMURAIBLUE,5
fujitv,5
wc,4
なら,4
ー,4
ファール,4
よ,4
1,4
：,4
pt,4
ロシア,4
worldcup,4
ﾟ,4
Rusia,4
ｗｗｗ,4
を,3
って,3
これ,3
得点,3
jpn,3
ん,3
や,3
POL,3
乾,3
お,3
…,3
2,3
4,3
ポーランド,3
抜け,3
入れ,3
並ん,3
Worldcup,3
うわ,3
！　#,3
もう,3
SENCOL,3
・,3
,2
とっ,2
やん,2
け,2
pol,2
"⁠,",2
！？#,2
もらえ,2
",【",2
】,2
▼,2
🇯🇵,2
0,2
-,2
🇨🇴,2
3,2
後ろ,2
も,2
です,2
ね,2
イエローカード,2
数,2
ます,2
下げ,2
ありがとう,2
！！#,2
WorldCupRussia,2
レバンドフスキ,2
くれ,2
ポイント,2
勝ち,2
",#",2
サッカー,2
ーコロンビア,2
∀,2
点,2
香川,2
何,2
Russia,2
さん,2
️,2
『,2
ノー,2
ゴール,2
き,2
゜,2
 ,2
ｗ,2
スタメン,1
大幅,1
変える,1
という,1
なめ,1
態度,1
言い,1
てぇ,1
総,1
得失点,1
同じ,1
行ける,1
やつ,1
バイエルン,1
レヴァ,1
違う,1
⁠⁠,1
夢,1
力,1
ありがと,1
ーーーーーー,1
！！！！！！！！！,1
ころぶ,1
決め,1
グループ,1
H,1
最終,1
節,1
途中,1
経過,1
🇵🇱🇸🇳,1
いく,1
6,1
ーーーーーーーーーーー,1
🇸🇳,1
🇵🇱,1
大迫,1
チャージ,1
受け,1
のに,1
レバ,1
自分,1
走り込ん,1
槙野,1
ぶつかっ,1
たら,1
なん,1
主審,1
ガバガバ,1
行く,1
ぎりぎり,1
　#,1
武藤,1
原口,1
神,1
ｗｗｗｗｗｗｗｗｗｗ,1
コロンビアー,1
ミ,1
スっ,1
ホント,1
ラッキー,1
だっ,1
フェアプレー,1
よし,1
川島,1
上がれ,1
パワー,1
プレー,1
先生,1
FifaWorldCup,1
やっと,1
コロンビアｷﾀ,1
━━━━(,1
)━━━━!!#,1
？#,1
あと,1
とれ,1
早く,1
ゴー,1
トク,1
右,1
サイド,1
匂い,1
ぞ,1
マキノ,1
ホタル,1
攻め,1
役立た,1
ず,1
カウンター,1
ケア,1
でき,1
てん,1
警告,1
天然,1
頑張れ,1
⁠#,1
マジ,1
ーー,1
セネガルガンバッテ,1
わか,1
ねぇ,1
コロビア,1
ʬʬʬʬʬ,1
ひろげろ,1
なに,1
footballjp,1
‼,1
まじ,1
実況,1
いまだ,1
』,1
鈴木,1
(,1
),1
ﾋﾟｸｯ,1
!?』#,1
わ,1
アホ,1
やろ,1
空気,1
読め,1
相手,1
作ら,1
化学,1
反応,1
作れ,1
セネガルボコボコ,1
もらう,1
しか,1
コロンビアァァアァァア,1
ｷﾀ,1
━━━━━━(,1
p,1
q,1
)━━━━━━!!,1
一,1
お願い,1
救い,1
船,1
w,1
様,1
〜,1
朗報,1
　　#,1
フェアプレイポイント,1
！！？(,1
o,1
)#,1
ナヌ,1
反則,1
勝負,1
やっ,1
ぜ,1
きた,1
❗,1
  ,1
さあ,1
差,1
TNC,1
プレス,1
強まっ,1
選手,1
押さ,1
れ,1
いる,1
?,1
WC,1
