#,24
daihyo,10
",",9
の,6
日本,4
が,3
で,3
！,3
だ,3
柴崎,3
代表,3
ね,3
,2
「,2
に,2
、,2
そう,2
サッカー,2
解説,2
。,2
これ,2
ない,2
けど,2
よ,2
なぁ,2
ポーランド,2
JPN,2
なんか,2
し,2
は,2
…,2
実況,1
引き分け,1
以上,1
～」,1
っていう,1
たび,1
相手,1
一,1
点,1
入り,1
な,1
不安,1
を,1
おぼえる,1
選手,1
やっ,1
て,1
た,1
経験,1
ある,1
人,1
口癖,1
ナイス,1
」,1
あんまり,1
好き,1
じゃ,1
他,1
スポーツ,1
も,1
高徳,1
頼む,1
よー,1
ホント,1
逞しい,1
男,1
や,1
〜,1
〜！！#,1
daihyou,1
vs,1
戦,1
岳,1
素晴らしい,1
JPNPOL,1
WorldCupRussia,1
2018,1
あぶ,1
ーー,1
samuraiblue,1
worldcup,1
ゴール,1
前,1
まで,1
行く,1
ん,1
そっ,1
から,1
先,1
決まる,1
気,1
　,1
前半,1
もう,1
暑,1
さ,1
せい,1
かしら,1
フワッ,1
と,1
てる,1
わ,1
WorldCup,1
SAMURAIBLUE,1
今日,1
眠い,1
試合,1
展開,1
