#,54
daihyo,28
",",27
て,13
・,10
に,9
な,8
の,8
長谷部,8
？,8
と,7
！,7
。,7
か,7
だ,6
よ,6
が,6
交代,5
は,5
日本,4
代表,4
コロンビア,4
ない,4
WorldCup,4
を,4
2018,4
ワールドカップ,4
JPNPOL,4
ね,3
jfa,3
同点,3
、,3
で,3
蛍,3
んで,3
って,3
ん,3
ロシア,3
W,3
杯,3
,2
点,2
する,2
た,2
セネガル,2
き,2
てる,2
から,2
足,2
fujitv,2
誠,2
…,2
試合,2
他力本願,2
SAMURAIBLUE,2
JPN,2
的,2
選手,2
思う,2
も,2
なく,2
大会,2
本田,2
香川,2
　#,2
やっぱ,1
２,1
枚,1
追加,1
取ら,1
れる,1
終わり,1
ので,1
点取り,1
行け,1
ジリジリ,1
展開,1
勝て,1
🇸🇳,1
戦,1
ドロー,1
じわじわ,1
効い,1
せい,1
勝た,1
せ,1
もらっ,1
勝ち,1
貰っ,1
勝っ,1
くれ,1
GL,1
突破,1
出来る,1
とか,1
本当に,1
向け,1
寝,1
れ,1
https,1
://,1
t,1
.,1
co,1
/,1
1,1
Nyify,1
62,1
fX,1
集中,1
し,1
メンバー,1
中盤,1
上げ,1
チャンス,1
作り,1
たい,1
形,1
中,1
一番,1
好き,1
敵,1
パス,1
出し,1
まくり,1
回せ,1
アリ,1
あと,1
10,1
分,1
ああ,1
胃,1
痛い,1
実況,1
メイン,1
追いつこ,1
う,1
三,1
人,1
目,1
さん,1
守備,1
入れる,1
事,1
守れ,1
意味,1
サイン,1
今,1
欲しい,1
弾,1
けど,1
ここ,1
来,1
消極,1
レ,1
バンド,1
何,1
終える,1
思え,1
フジテレビ,1
アナウンサー,1
そんな,1
こと,1
言っ,1
いい,1
出さ,1
マジ,1
引っ張っ,1
山口,1
ｗｗｗ,1
や,1
じゃ,1
。#,1
整える,1
（,1
wc,1
ぼく,1
心臓,1
止まり,1
そう,1
POL,1
Rusia,1
普通,1
？#,1
スペイン,1
ポルトガル,1
くらい,1
際どい,1
両,1
なっ,1
猛攻,1
❗,1
️,1
  ,1
SENCOL,1
 ,1
