#,75
daihyo,25
",",24
。,15
！,15
日本,14
ない,13
後半,12
WorldCup,11
代表,11
、,10
な,10
て,9
が,9
の,9
は,9
か,7
キックオフ,7
に,7
JPN,7
も,6
SAMURAIBLUE,5
と,5
…,5
だ,5
JPNPOL,5
から,4
ロシア,4
ポーランド,4
8,4
メンバー,4
️,3
ニッポン,3
ワールドカップ,3
よ,3
や,3
た,3
で,3
？,3
https,3
://,3
t,3
.,3
co,3
/,3
さ,3
を,3
う,3
jfa,3
,2
さぁ,2
‼,2
じゃ,2
行く,2
ぞ,2
気,2
ボルゴグラード,2
あっ,2
　,2
スタメン,2
変更,2
Daihyo,2
この,2
・,2
くれ,2
暑,2
スコア,2
レス,2
戦,2
サッカー,2
する,2
交代,2
⁠,2
W,2
杯,2
ﾆｨｯﾎﾟｰ,2
ｗｗｗｗｗ,2
ｵｲ,2
ｗｗｗｗｗｗ,2
頑張れ,2
うち,2
POL,2
そう,2
変わっ,2
開始,2
まだ,1
何,1
決まっ,1
ここ,1
本当,1
勝負,1
💪,1
🇯🇵,1
⚽,1
西野,1
勝つ,1
あん,1
大迫,1
投入,1
しろ,1
FIFA,1
ランク,1
位,1
思え,1
ほど,1
足元,1
酷い,1
",「#",1
」,1
一昨日,1
（,1
※,1
訂正,1
）,1
37,1
℃,1
らしい,1
ので,1
涼しい,1
なんて,1
思っ,1
けど,1
より,1
暑い,1
(',1
ー,1
",')",1
💦,1
酷暑,1
：,1
スポーツナビ,1
GOFuVP,1
a,1
6,1
X,1
　#,1
先発,1
一,1
点,1
取り,1
たい,1
わな,1
〜,1
岡崎,1
武藤,1
宇佐美,1
バランス,1
なぁ,1
ーー,1
情熱,1
野心,1
見せ,1
！！#,1
vs,1
Japan,1
し,1
グダグダ,1
こうはん,1
全然,1
面白く,1
ね,1
シコ,1
って,1
寝よ,1
！#,1
セネガルーコロンビア,1
コロンビア,1
敗退,1
",#",1
Worldcup,1
そりゃ,1
だいぶ,1
考え,1
システム,1
その,1
効果,1
はっきり,1
出,1
けども,1
悪く,1
状態,1
チェンジ,1
意味,1
わ,1
なし,1
かぁ,1
夢,1
力,1
2018,1
大会,1
",（　◜◡◝　）",1
ｵｰ,1
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,1
ﾊﾞﾓﾆｨｯﾎﾟｰ,1
ｗｗｗｗｗｗｗ,1
ｗｗｗｗｗｗｗｗｗｗ,1
ｗｗｗｗｗｗｗｗｗｗｗｗ,1
ﾆｨｯﾎﾟ,1
ｵｲｵｲｵｲｵｲ,1
eGOM,1
9,1
SEn,1
N,1
ドイツ,1
み,1
なら,1
欲しい,1
早く,1
トイレ,1
行っ,1
YYeCTox,1
0,1
D,1
さあ,1
勝ち,1
行こ,1
samuraiblue,1
現地,1
ほんと,1
 ,1
ある,1
選手,1
煮え,1
切ら,1
今,1
前,1
プレス,1
き,1
ん,1
だろ,1
本気,1
だし,1
くる,1
!!!,1
!!,1
!!!!!#,1
jolf,1
無し,1
日付,1
先制,1
れ,1
い,1
つ,1
本田,1
さん,1
入れる,1
要点,1
なり,1
⁠#,1
SamuraiBlue,1
