#,901
daihyo,404
",",371
大迫,190
岡崎,166
！,124
。,124
か,109
WorldCup,109
、,94
た,88
日本,83
…,80
ワールドカップ,76
て,71
の,70
で,68
2018,67
交代,66
ない,64
代表,60
に,58
JPN,55
は,54
⁠,50
・,48
が,47
後半,45
半端,43
杯,43
W,42
な,39
ロシア,38
？,35
を,31
岡,30
ちゃん,29
JPNPOL,29
から,28
も,27
ん,27
　#,27
と,27
し,26
SAMURAIBLUE,26
ポーランド,26
⁠⁠,26
ザキオカ,25
POL,25
お,24
ー,24
0,24
.,23
だ,23
選手,23
さん,23
",#",19
　,19
！#,19
よ,19
worldcup,19
怪我,18
https,18
://,18
t,18
co,18
/,18
fujitv,18
って,18
サッカー,18
→,17
頼む,17
jfa,17
分,16
ダメ,16
IN,16
ﾟ,14
この,14
来,14
OUT,14
ぞ,14
う,13
足,13
大丈夫,12
投入,12
1,12
️,12
🇯🇵,12
人,11
Rusia,11
Worldcup,11
勇,10
也,10
くれ,10
なら,10
だろ,10
‼,10
頑張れ,10
やっぱ,9
やっぱり,9
時間,9
え,9
たら,9
-,9
だっ,9
out,9
いい,9
疲れ,9
でも,9
(,9
⁠#,9
てる,9
うう,9
開始,9
),8
入れ,8
タイミング,8
ああ,8
そう,8
in,8
や,8
これ,8
おお,8
負傷,8
慎,8
司,8
サコ,7
たい,7
（,7
今日,7
もう,7
ます,7
戦,7
samuraiblue,7
2,7
見,7
9,7
力,7
ね,7
やっ,6
！！#,6
なかっ,6
いきなり,6
けど,6
だめ,6
）,6
こと,6
ば,6
痛い,6
〜,6
FIFA,6
無理,6
西野,6
jpn,6
Russia,6
お疲れ様,6
い,6
武藤,6
早々,6
ここ,6
来る,5
せ,5
駄目,5
始まっ,5
川島,5
つ,5
ハンパ,5
くる,5
き,5
きた,5
頑張っ,5
wc,5
故障,5
ハーフタイム,5
vs,5
前半,5
心配,5
！！！#,5
決め,5
夢,5
やん,5
宇佐美,5
ちょっと,5
０,5
k,5
д,4
だけ,4
交替,4
準備,4
さこ,4
イン,4
あかん,4
"？,",4
nhk,4
スタート,4
リーグ,4
中,4
最初,4
ねー,4
笑,4
じゃ,4
あー,4
Daihyo,4
する,4
ω,4
？#,4
かぁ,4
グループ,4
H,4
キックオフ,4
w,4
WorldCupRussia,4
ケガ,4
15,4
まで,4
行け,4
とけ,4
決勝,4
ジャパン,4
つかれ,4
トップ,4
やつ,4
なぁ,4
行ける,4
。#,4
",【",4
】,4
痛め,4
速報,4
様,4
🇵🇱,4
変え,4
いけ,4
１,4
_,4
;),4
ねぇ,3
あ,3
(´,3
セーブ,3
アウト,3
厳しい,3
わ,3
anagoppola,3
すぎる,3
なんで,3
代え,3
o,3
ゴール,3
出,3
まあ,3
何,3
今,3
感じ,3
思う,3
点,3
オカ,3
よく,3
頼み,3
大会,3
どう,3
5,3
6,3
3,3
もん,3
よかっ,3
さぁ,3
言っ,3
よう,3
やはり,3
⁠⁠#,3
⁠⁠⁠#,3
限界,3
J,3
として,3
︎,3
勝っ,3
無い,3
いっ,3
まま,3
先発,3
7,3
あら,3
ら,3
また,3
∀,3
入っ,3
ボール,3
守備,3
なく,3
れ,3
まし,3
ま,3
方,3
 ,3
サムライ,3
ブルー,3
なる,3
－,3
足首,3
アクシデント,3
：,3
言わ,3
たれ,3
(&,3
gt,3
;_&,3
lt,3
,2
孤立,2
永,2
嗣,2
悪かっ,2
！？#,2
かえ,2
45,2
出る,2
稼ぎ,2
サンキュー,2
？？？#,2
JFA,2
F,2
゜,2
)#,2
一,2
暑い,2
替え,2
思っ,2
いか,2
でしょ,2
？　#,2
あれ,2
見せ,2
わから,2
効い,2
あっ,2
あか,2
`),2
登場,2
ばかり,2
っと,2
なぜ,2
TNC,2
E,2
第,2
おかしかっ,2
みたい,2
です,2
スタメン,2
出し,2
良かっ,2
のに,2
頼ん,2
～,2
枚,2
使え,2
がんばれ,2
下,2
さて,2
的,2
いく,2
かっ,2
ちゃんと,2
痛,2
ノ,2
Д,2
wouldcup,2
はん,2
😭,2
SEN,2
COL,2
願い,2
試合,2
マジ,2
俺,2
いえ,2
もっ,2
なー,2
元々,2
✨#,2
あり,2
予感,2
"""",2
メンバー,2
変わっ,2
しよ,2
大事,2
nhkr,2
勝つ,2
勿体,2
ｷﾀ,2
たいした,2
枠,2
連れ,2
不安,2
どころ,2
前線,2
期待,2
できる,2
アルコール,2
なん,2
進出,2
たのむ,2
残念,2
少し,2
気,2
Okazaki,2
Osako,2
