#,18
。,11
daihyo,10
",",9
の,9
は,6
に,6
か,5
を,5
的,4
0,3
な,3
し,3
て,3
？,3
,2
き,2
、,2
で,2
なー,2
！,2
W,2
杯,2
2018,2
ね,2
セネガル,2
コロンビア,2
も,2
た,2
それ,2
が,2
ビッグ,2
前半,1
終了,1
-,1
守備,1
メンバー,1
と,1
思い,1
や,1
攻め込ん,1
いる,1
これ,1
勝てる,1
よ,1
先制,1
本田,1
投入,1
たい,1
岡崎,1
交代,1
元気,1
出る,1
個人,1
大迫,1
アース,1
ジェット,1
ぐらい,1
躍動,1
感,1
あれ,1
ば,1
得点,1
とれ,1
そう,1
ロシア,1
大会,1
wc,1
JPNPOL,1
みんな,1
考える,1
こと,1
同じ,1
だ,1
😆,1
こんな,1
時,1
ばかり,1
一丸,1
なれる,1
😆😆😆😆,1
https,1
://,1
t,1
.,1
co,1
/,1
Dr,1
RMl,1
4,1
nru,1
×,1
この,1
まま,1
引き分け,1
いい,1
Worldcup,1
夢,1
力,1
今,1
ところ,1
ドロー,1
６,1
人,1
スタメン,1
替え,1
…,1
って,1
何,1
「,1
記念,1
出し,1
あげ,1
よっ,1
」,1
？……#,1
西野,1
朗,1
_,1
監督,1
JPN,1
vs,1
POL,1
WorldCup,1
NHK,1
方,1
落ち着く,1
フジ,1
解説,1
ボロい,1
川島,1
セーブ,1
最終,1
日本,1
好,1
結果,1
もたらす,1
かも,1
しれ,1
ない,1
くらい,1
価値,1
ある,1
プレー,1
だっ,1
　#,1
相手,1
カウンター,1
一,1
本,1
目,1
潰す,1
柴崎,1
危機,1
察知,1
能力,1
ゅごい,1
