#,30
daihyo,11
",",9
WorldCup,5
！,4
？,4
JPN,3
ワールドカップ,3
シュート,3
,2
ゴー,2
トク,2
た,2
高徳,2
惜しい,2
POL,2
JPNPOL,2
W,2
杯,2
で,2
の,2
は,2
し,2
、,2
よく,1
打っ,1
おしい,1
～！　#,1
ロシア,1
イケメン,1
や,1
なー,1
ダイレクト,1
打つ,1
良い,1
。,1
Rusia,1
2018,1
fujitv,1
酒井,1
いい,1
流れ,1
き,1
てるよ,1
！！！#,1
終われ,1
てる,1
イイ,1
よー,1
日本,1
ポーランド,1
ザキオカ,1
さん,1
怪我,1
既に,1
原口,1
が,1
ウォーミングアップ,1
て,1
いる,1
…,1
なら,1
なぜ,1
岡崎,1
を,1
出し,1
？#,1
西野,1
ジャパン,1
(;,1
･`,1
д,1
"･´),",1
ょべえな,1
