#,73
daihyo,30
",",24
の,10
た,10
！,10
が,9
。,9
宇佐美,9
、,9
ナイス,7
⁠,6
WorldCup,6
川島,6
セーブ,6
な,6
JPN,5
サッカー,5
ワールドカップ,5
2018,5
POL,4
は,4
",#",4
ロシア,4
柴崎,4
0,4
に,3
⁠⁠,3
SEN,3
らしい,3
か,3
わ,3
し,3
これ,3
ん,3
ー,3
う,3
よ,3
ね,3
で,3
を,3
ポーランド,3
W,3
杯,3
日本,3
いい,3
,2
パス,2
全体,2
worldcup,2
×,2
COL,2
親愛,2
なる,2
クラスタ,2
て,2
だけ,2
られ,2
みんな,2
や,2
！#,2
プレー,2
Worldcup,2
jpn,2
ﾟ,2
だろ,2
ギリギリ,2
前,2
戦,2
代表,2
pol,2
JPNPOL,2
-,2
見,2
山口,1
蛍,1
的,1
雑,1
すぎる,1
⁠⁠#,1
ち,1
ょっとこねすぎぃ,1
お,1
ウサミンナイスシュー,1
パンチング,1
こと,1
笑っ,1
ごめんなさい,1
あれ,1
イジ,1
スーパー,1
謝れ,1
今,1
だっ,1
まぁ,1
〜,1
❣,1
️,1
鋭角,1
うさ,1
ミドルｷﾀ,1
━━━━(,1
∀,1
")━━━━!!,",1
メンバー,1
変え,1
てる,1
だ,1
ワンタッチ,1
交換,1
少ない,1
しゃ,1
ない,1
モト,1
上手く,1
躱し,1
まし,1
（,1
唐突,1
ギャグ,1
　#,1
長谷部,1
・,1
乾,1
欲しい,1
ひ,1
おっ,1
しい,1
おし,1
TNC,1
さん,1
こういう,1
2,1
踏まえ,1
粘り,1
期待,1
さ,1
れ,1
起用,1
☆,1
一方,1
さっき,1
GK,1
弾い,1
時,1
セネガル,1
1,1
点,1
喰らっ,1
際,1
マネ,1
みたい,1
人,1
誰,1
いれ,1
ば,1
万全,1
でし,1
⁠…,1
https,1
://,1
t,1
.,1
co,1
/,1
xlmd,1
86,1
tIWZ,1
持ち,1
すぎ,1
くん,1
！！！！！！,1
！！#,1
名誉,1
挽回,1
って,1
マジ,1
単純,1
ボール,1
ライン,1
越え,1
たら,1
ゴール,1
へー,1
ワン,1
チャン,1
ある,1
vs,1
samuraiblue,1
本田,1
圭,1
佑,1
ええ,1
～,1
Russia,1
Rusia,1
fujitv,1
COLGK,1
ビッグ,1
ファインセーブ,1
まだ,1
ミス,1
帳消し,1
でき,1
けど,1
SENCOL,1
たい,1
NHK,1
らしかっ,1
ようやく,1
ゴー,1
トク,1
と,1
よー,1
ぃい,1
良い,1
それ,1
側,1
も,1
好,1
"！,",1
ボールタッチ,1
久しぶり,1
