#,725
daihyo,338
",",313
。,158
の,144
、,122
は,97
て,95
が,93
に,85
日本,79
WorldCup,78
で,76
ない,74
！,71
な,65
ん,63
だ,58
た,55
か,54
？,54
ワールドカップ,53
2018,51
試合,48
と,47
セネガル,47
も,46
代表,45
⁠,44
し,43
JPN,42
を,41
これ,40
よ,39
コロンビア,38
⁠⁠,35
…,33
サッカー,32
W,31
杯,31
・,31
ポーランド,30
する,28
てる,26
から,26
fujitv,26
この,25
POL,25
いい,25
こんな,24
　#,23
もう,22
worldcup,22
点,21
たら,21
ロシア,19
.,19
/,19
JPNPOL,18
けど,18
https,18
://,18
t,18
co,18
ぞ,18
",#",18
や,17
SAMURAIBLUE,17
方,16
う,16
ある,16
って,16
Worldcup,16
決勝,15
時間,15
一,14
分,14
jfa,14
フェアプレー,14
西野,14
なる,13
なら,13
じゃ,13
こと,13
他力本願,12
負け,12
！#,12
わ,12
どう,12
攻め,11
⁠#,11
状況,11
見,10
１,10
ポイント,10
1,10
戦,10
ね,10
ー,10
トーナメント,10
　,10
だろ,10
選手,10
？#,10
れ,9
何,9
前,9
まで,9
0,9
なっ,9
くれ,9
い,9
進出,9
敗退,9
Rusia,9
そう,9
w,8
ブーイング,8
2,8
-,8
しか,8
こういう,8
戦い,8
さ,8
ば,8
WorldCupRussia,7
くらい,7
今,7
頼み,7
同点,7
たり,7
たく,7
ファル,7
カオ,7
まま,7
突破,6
仕方,6
です,6
ます,6
とか,6
言っ,6
もん,6
追いつい,6
失点,6
4,6
ﾟ,6
ゴール,6
行っ,6
作戦,6
長谷部,6
COL,6
いや,6
Russia,6
応援,6
ここ,6
つまら,6
みたい,6
という,6
リスク,6
勝ち,6
ねぇ,6
なぁ,6
🇯🇵,5
でも,5
グループ,5
リーグ,5
ほしい,5
いる,5
(,5
最後,5
より,5
vs,5
気,5
なく,5
え,5
FIFA,5
クソ,5
入れ,5
でき,5
戦術,5
のに,5
ファウル,4
」,4
守り,4
やろ,4
大会,4
ｰ,4
ダメ,4
AT,4
つまんない,4
たい,4
),4
しかし,4
他,4
なんか,4
き,4
出る,4
悪い,4
交代,4
いけ,4
よー,4
回し,4
稼ぎ,4
監督,4
NHK,4
SEN,4
可能,4
性,4
行く,4
決め,4
しろ,4
...,4
攻撃,4
怖い,4
がんばれ,4
すぎる,4
マジ,4
最悪,4
すん,4
として,4
へ,4
理解,4
やっ,4
中,4
カード,4
いえ,4
ジャパン,4
】,4
位,4
よう,3
",「",3
展開,3
きっ,3
️,3
samuraiblue,3
夢,3
力,3
会場,3
来,3
えー,3
良い,3
取っ,3
年,3
VS,3
ナイス,3
anagoppola,3
nhk,3
最低,3
アウト,3
姿勢,3
見せ,3
あと,3
言わ,3
だって,3
勝っ,3
条件,3
7,3
9,3
欲しい,3
誰,3
終わっ,3
時,3
観,3
られ,3
思う,3
JFA,3
け,3
選択,3
心臓,3
後半,3
ω,3
あり,3
Ｔ,3
フジテレビ,3
的,3
全然,3
頑張れ,3
なんて,3
かも,3
長い,3
取れ,3
なかっ,3
なあ,3
ほんと,3
談合,3
ねえ,3
追加,3
取ら,3
大迫,3
ボール,3
ktv,3
なー,3
ちゃう,3
たち,3
後,3
だけ,3
槙野,3
だっ,3
大丈夫,3
ロスタイム,3
アディショナルタイム,3
感じ,3
それ,3
れる,3
さん,3
自力,3
狙わ,3
実況,3
行け,3
Go,3
あ,3
