#,252
daihyo,122
",",117
。,59
の,56
が,42
日本,38
、,38
て,37
に,36
は,31
と,26
！,26
で,26
を,26
な,26
か,25
WorldCup,25
コロンビア,24
だ,24
ない,23
た,22
ワールドカップ,22
…,21
代表,20
2018,17
ん,16
し,16
セネガル,16
よ,15
W,14
ポーランド,14
？,14
杯,13
この,13
JPN,13
https,12
://,12
t,12
.,12
co,12
/,12
てる,11
槙野,11
点,10
JPNPOL,10
まま,10
先制,9
う,9
worldcup,9
イエロー,9
から,9
フェアプレー,9
ああ,9
ロシア,8
POL,8
2,8
も,8
サッカー,8
じゃ,7
香川,7
試合,7
　#,7
ポイント,7
位,7
たら,6
なっ,6
西野,6
でも,6
　,6
ね,6
選手,6
⁠,6
き,5
これ,5
さん,5
早く,5
カード,5
本田,5
いい,5
jfa,5
",#",5
1,5
差,5
する,5
決勝,5
】,5
3,5
けど,5
や,5
こと,4
方,4
パス,4
さっき,4
欲しい,4
～,4
同点,4
SAMURAIBLUE,4
なぁ,4
もらっ,4
4,4
トーナメント,4
進出,4
0,4
分,4
戦,4
高徳,4
まだ,3
じゃん,3
止まっ,3
？#,3
入れ,3
fujitv,3
展開,3
（,3
終わり,3
酒井,3
なあ,3
取り,3
！#,3
行ける,3
貰う,3
応援,3
ます,3
なる,3
もらう,3
ば,3
【,3
さ,3
速報,3
🇯🇵,3
みたい,3
ほしい,3
ボール,3
最後,3
たい,3
ダメ,3
前,3
もう,3
️,3
5,3
え,3
山口,3
),3
,2
思っ,2
昨日,2
グループ,2
一番,2
回せ,2
柴崎,2
決め,2
ω,2
以上,2
足,2
わ,2
ねぇ,2
ぞ,2
やばい,2
って,2
追加,2
厳しい,2
られ,2
時点,2
WorldCupRussia,2
回し,2
多い,2
頼む,2
できる,2
状況,2
無い,2
敗退,2
行く,2
H,2
あ,2
なら,2
д,2
勝ち,2
取ら,2
れ,2
得点,2
なく,2
です,2
しよ,2
w,2
イエローカード,2
ｗ,2
人,2
絶対,2
行け,2
通過,2
-,2
蛍,2
×,2
6,2
よし,2
後半,2
目,2
個人,2
的,2
負け,2
お,2
最終,2
ライン,2
決定,2
難しい,2
だろ,2
誰,2
武藤,2
余計,2
出さ,2
い,2
ちゃ,2
せ,2
Ｈ,2
組,2
：,2
０,2
１,2
ﾟ,2
枚,2
まで,2
撤回,2
こう,2
期待,2
）,2
失点,2
交代,2
過ぎ,2
力,2
見,2
・,2
なかっ,2
気,2
まあ,2
(,2
黄色,2
出し,2
ｰ,2
勝負,2
変え,2
追いつい,2
ー,2
o,2
いけ,2
いっ,2
イエーイ,1
談合,1
F,1
並,1
切れ,1
リスク,1
by,1
鈴木,1
隆行,1
⁠#,1
スペース,1
作ら,1
死ん,1
でん,1
自分,1
達,1
行こ,1
♪_:(´,1
`」,1
∠):#,1
とる,1
奇跡,1
起こる,1
先ず,1
笑う,1
ktv,1
複雑,1
おや,1
出,1
雑,1
誰か,1
ry,1
ナイス,1
KY,1
そしたら,1
たのむ,1
いれ,1
それでも,1
やん,1
活かし,1
ガッツポーズ,1
余裕,1
なんて,1
無駄,1
先,1
比べ,1
全く,1
安心,1
のに,1
現状,1
いく,1
vS,1
JurV,1
72,1
様,1
ありがた,1
やあ,1
(；,1
･`,1
･´),1
ｺﾞｸﾘﾝｺ,1
追いつか,1
jpn,1
４,1
Ｗ杯,1
変わっ,1
やろ,1
シンプル,1
お前,1
黙れ,1
解説,1
ツッコ,1
むと,1
速い,1
回さ,1
がっちり,1
守っ,1
まじ,1
頑張っ,1
😂,1
あー,1
最悪,1
ーーーー,1
みんな,1
ww,1
お願い,1
ながら,1
ビルドアップ,1
おかしい,1
上,1
ばか,1
今,1
VVHniV,1
10,1
s,1
フジ,1
TV,1
💢,1
もしか,1
勝ち抜け,1
言う,1
超,1
レアケース,1
日本人,1
サポーター,1
スマホ,1
！！#,1
Hh,1
66,1
siJh,1
8,1
条件,1
並ぶ,1
可能,1
性,1
復活,1
FIFA,1
落とし,1
攻撃,1
ゴートクボランチ,1
ニコ,1
生,1
視聴,1
中,1
地上波,1
流せ,1
実況,1
ダバディ,1
元,1
海外,1
プロ,1
戦術,1
マニア,1
ら,1
大,1
放談,1
p,1
wh,1
a,1
7,1
Pz,1
jZXUyt,1
HWI,1
岳,1
良,1
生き,1
",【⚽",1
⚽】【,1
30,1
経過,1
スコア,1
🇨🇴,1
　+,1
32,1
03,1
🇸🇳,1
※,1
こちら,1
⇒…,1
xw,1
PxhPUpt,1
ｖ,1
ｓ,1
