#,232
daihyo,100
",",89
！,43
の,35
武藤,28
。,27
WorldCup,25
、,25
た,23
て,22
日本,20
に,19
は,18
2018,18
いい,17
ポーランド,17
ワールドカップ,15
か,14
が,14
ない,14
代表,13
よ,12
JPN,12
も,12
な,11
W,11
杯,11
し,10
で,10
⁠⁠,10
？,9
　,9
…,9
今,8
ね,8
！#,8
から,8
⁠,8
を,8
fujitv,7
JPNPOL,7
SAMURAIBLUE,7
ー,7
",#",7
シュート,7
POL,6
てる,6
ロシア,6
惜しい,6
点,6
打て,6
だ,6
worldcup,6
柴崎,5
ん,5
やっ,5
と,5
なぁ,4
岡崎,4
よっ,4
ち,4
Worldcup,4
じゃ,4
ミドル,4
流れ,4
や,4
決め,4
心配,4
う,4
宇佐美,4
https,4
://,4
t,4
.,4
co,4
/,4
サッカー,4
よかっ,3
ボール,3
行け,3
〜,3
Rusia,3
攻め,3
れ,3
けど,3
まだ,3
いる,3
試合,3
打っ,3
前半,3
むと,3
さっき,3
岡,3
ちゃん,3
来,3
０,3
高徳,3
それ,3
守備,3
チャンス,3
WorldCupRussia,3
4,3
西野,3
ジャパン,3
jfa,3
,2
やる気,2
さ,2
ば,2
たら,2
みたい,2
動き,2
たい,2
なっ,2
き,2
まずは,2
1,2
絶対,2
ぞ,2
持ち,2
すぎ,2
全然,2
こ,2
・,2
良かっ,2
枠,2
飛ん,2
だっ,2
おしい,2
パス,2
出し,2
先制,2
もっと,2
まで,2
また,2
られ,2
なあ,2
グループ,2
Ｈ,2
この,2
する,2
頼む,2
くれ,2
分,2
3,2
だろ,2
出せ,2
とか,2
2,2
Russia,2
という,2
こと,2
？#,2
ある,2
選手,2
プレス,2
出,2
ゴール,2
たかっ,2
入れ,2
フェイント,2
長友,2
頭,2
感じ,2
うわ,1
いつも,1
上げる,1
もん,1
笑,1
よー,1
簡単,1
ええ,1
ねん,1
大会,1
wc,1
お,1
かち,1
ゃんさすがの,1
ヘディング,1
☆,1
弾か,1
ホント,1
とりあえず,1
落ち着い,1
キリン,1
カップ,1
持っ,1
いける,1
fuji,1
悪い,1
点取り,1
オーラ,1
半端,1
ｗｗｗ,1
もっ,1
いね,1
～,1
序盤,1
強引,1
いっ,1
"！,",1
ガンガン,1
いけ,1
良く,1
え,1
めっちゃ,1
←,1
言う,1
ビビら,1
ず,1
入る,1
って,1
プレッシャー,1
かけ,1
戦,1
今夜,1
観戦,1
(,1
ω,1
),1
ノ,1
パスダロォー,1
jpn,1
!!,1
やろ,1
アホ,1
あまり,1
勝つ,1
雰囲気,1
ガツガツ,1
サクサク,1
「,1
」,1
なら,1
なきゃ,1
ムトー,1
そこ,1
やれ,1
もったいない,1
Daihyo,1
とにかく,1
攻めよ,1
FujiTV,1
続く,1
　－　,1
先発,1
決定的,1
ミス,1
当方,1
払拭,1
１,1
見る,1
仕方,1
ポーラ,1
kyt,1
hY,1
7,1
aUy,1
しっかり,1
ながら,1
決めよ,1
J,1
リーグ,1
何故,1
打た,1
すぐ,1
はたけ,1
自分,1
大事,1
!#,1
なかっ,1
～！！！,1
フジテレビ,1
VS,1
お前,1
せめて,1
今日,1
ぐらい,1
ピリッ,1
しろ,1
‼,1
️💢,1
より,1
によって,1
凶,1
田,1
ジャ,1
マキノ,1
現,1
メンバー,1
中,1
最低,1
CB,1
コンビ,1
ねえ,1
昌子,1
休ま,1
せる,1
植田,1
使え,1
FIFAWorldcup,1
ぱすげえな,1
うっ,1
XdH,1
xAp,1
PH,1
プレー,1
つづい,1
なかなか,1
イイ,1
時間,1
"(∩´∀｀)∩,",1
ぱうめぇわ,1
行ける,1
まえ,1
長く,1
無理,1
運動,1
量,1
制圧,1
攻撃,1
充分,1
防げる,1
取っ,1
終わら,1
せよ,1
結構,1
のに,1
キーパー,1
正面,1
　#,1
これ,1
ザル,1
バイタル,1
リトリート,1
徹底,1
それとも,1
決定,1
力,1
舐め,1
てん,1
"？,",1
ようやく,1
形,1
ーーーーー,1
積極,1
的,1
押し,1
こそ,1
ほしい,1
"～！,",1
samuraiblue,1
そこそこ,1
自滅,1
気味,1
嘉紀,1
その後,1
内,1
ます,1
借り,1
返し,1
惜しかっ,1
ぞい,1
そろそろ,1
anagoppola,1
んで,1
フリー,1
渡さ,1
キック,1
っ,1
つ,1
ボディ,1
シェイプ,1
ずらせる,1
なー,1
トラップ,1
もったいなかっ,1
こういう,1
しまう,1
",【",1
組,1
：,1
－,1
】,1
12,1
左,1
クロス,1
飛び込む,1
枠外,1
VHz,1
arOKdC,1
らしい,1
ダイビング,1
ｗ,1
WORLDCUP,1
でも,1
相手,1
せ,1
やん,1
良い,1
ねー,1
⚽✨#,1
サムライ,1
ブルー,1
H,1
調子,1
上っ,1
なぜ,1
(;´,1
Д,1
`),1
打つ,1
に関する,1
Twitter,1
ニュース,1
yQ,1
0,1
pqjgSb,1
集中,1
欠い,1
前,1
あんな,1
パスミス,1
あり,1
得,1
でしょ,1
ktv,1
そん,1
球,1
離れ,1
遅い,1
ダラダラ,1
やる,1
結婚,1
大きな,1
ぬお,1
おお,1
カッコ,1
あんま,1
責め,1
たく,1
ムダ,1
こねん,1
東京,1
ホットライン,1
期待,1
迷い,1
思い切っ,1
ーー,1
わかる,1
FIFAWorldCup,1
RussiaWorldCup,1
