#,115
daihyo,34
",",28
⁠⁠,18
日本,18
WorldCup,16
の,15
分,11
1,11
2018,11
に,11
て,11
代表,11
。,10
ワールドカップ,10
JPN,9
も,9
は,8
を,8
で,7
前半,7
W,7
杯,7
⁠,6
ロシア,6
POL,5
か,5
、,5
な,5
ポーランド,5
0,4
ない,4
fujitv,4
jfa,4
サッカー,4
AT,4
　#,4
JPNPOL,3
アディショナルタイム,3
と,3
samuraiblue,3
し,3
",#",3
や,3
！,3
vs,3
川島,3
,2
-,2
よ,2
ボール,2
が,2
柴崎,2
点,2
こと,2
サムライ,2
ブルー,2
相手,2
？,2
た,2
7,2
酒井,2
なぁ,2
〜,2
daihyou,2
リズム,2
う,2
引き分け,2
美人,2
サポーター,2
永,2
嗣,2
良い,1
",(",1
45,1
),1
🇯🇵,1
🇵🇱,1
眠い,1
観る,1
収まら,1
どの,1
タイミング,1
替える,1
西野,1
さん,1
手腕,1
見もの,1
です,1
AD,1
anagoppola,1
改めて,1
ゴウトク,1
いけ,1
めん,1
ただ,1
取る,1
考える,1
原口,1
…,1
",@",1
_,1
先制,1
⚽,1
️🥅,1
決め,1
有利,1
試合,1
進めろ,1
!!#,1
夢,1
力,1
SAMURAIBLUE,1
岡崎,1
簡単,1
倒さ,1
れ,1
ロスト,1
審判,1
振り返っ,1
両手,1
あげ,1
ファール,1
じゃ,1
って,1
顔,1
する,1
見飽き,1
ほんま,1
選手,1
危険,1
察知,1
能力,1
かなり,1
助け,1
られ,1
とる,1
😑,1
Worldcup,1
Russia,1
戦,1
ロスタイム,1
どっち,1
ぜんぜん,1
当たり,1
行か,1
ん,1
WorldCupRussia,1
いくつ,1
新旧,1
番,1
とも,1
装備,1
アンブロ,1
⁠⁠⁠⁠,1
⁠#,1
宏樹,1
高徳,1
Ｗ,1
コンビ,1
ホント,1
逞しい,1
男,1
守備,1
攻撃,1
へ,1
スイッチ,1
欠か,1
せ,1
存在,1
！！#,1
ロング,1
気,1
つけ,1
間,1
ずっと,1
様子,1
見,1
ながら,1
作ろ,1
てる,1
感じ,1
どちら,1
悪い,1
ゲーム,1
展開,1
的,1
パッ,1
worldcup,1
なく,1
勝ち,1
お願い,1
🤲🤲,1
本日,1
ありがとう,1
ござい,1
ます,1
ここ,1
集中,1
進め,1
！　#,1
休憩,1
中,1
松屋,1
牛,1
丼,1
食べ,1
こよ,1
なー,1
pol,1
本田,1
圭,1
佑,1
　,1
VS,1
ポーランドアディショナルタイム,1
同じ,1
思い,1
まし,1
いい,1
なんて,1
思っ,1
たら,1
負け,1
そう,1
だ,1
もん,1
！#,1
https,1
://,1
t,1
.,1
co,1
/,1
CPXJI,1
2,1
v,1
6,1
P,1
暑い,1
あっ,1
動き,1
にくい,1
H,1
組,1
順位,1
表,1
🏆,1
ハーフタイム,1
※,1
32,1
分の,1
GK,1
スーパー,1
セーブ,1
シーン,1
あと,1
やる気,1
ねー,1
ｗ,1
Rusia,1
つまらない,1
帰っ,1
来,1
つつ,1
ある,1
唐突,1
映す,1
カメラ,1
