#,273
daihyo,108
",",105
て,41
武藤,40
の,38
日本,37
。,35
、,35
は,30
が,28
！,27
に,25
WorldCup,25
ない,23
代表,22
た,22
か,21
ワールドカップ,20
2018,19
な,18
…,18
⁠,18
だ,17
し,16
と,16
で,15
も,15
W,15
杯,15
いい,15
JPN,13
宇佐美,13
ポーランド,13
よ,13
から,12
ロシア,11
ん,10
蛍,10
⁠⁠,10
？,10
を,10
POL,9
https,9
://,9
t,9
.,9
co,9
/,9
川島,9
山口,8
サッカー,8
すぎ,8
シュート,8
ナイス,7
！#,7
fujitv,7
なっ,7
てる,7
さん,7
持ち,7
前,7
JPNPOL,6
出,6
う,6
ー,6
たら,5
vs,5
プレー,5
worldcup,5
ね,5
なら,5
良い,5
打て,5
過ぎ,5
なー,5
jfa,5
だっ,4
守備,4
って,4
Rusia,4
後半,4
　,4
もっと,4
早く,4
SAMURAIBLUE,4
分,4
ねー,4
行け,4
試合,4
する,4
ちょっと,4
カウンター,4
　#,4
じゃ,4
Worldcup,4
大迫,3
パス,3
ところ,3
い,3
切り替え,3
さ,3
よし,3
まで,3
なあ,3
ぞ,3
なく,3
き,3
コネ,3
ボール,3
けど,3
たい,3
長友,3
ゴール,3
1,3
入っ,3
今日,3
のに,3
選手,3
サイド,3
れ,3
なり,3
とき,3
,2
やっ,2
自分,2
持つ,2
打てよ,2
人,2
カットイン,2
ｗ,2
や,2
samuraiblue,2
pol,2
本田,2
そう,2
なかっ,2
全然,2
なぁ,2
よー,2
打つ,2
鈴木,2
何,2
打た,2
点,2
欲しい,2
西野,2
ジャパン,2
2,2
🇯🇵,2
一,2
誰,2
決め,2
くれ,2
🙏,2
この,2
あれ,2
何で,2
必要,2
こんな,2
さっき,2
お前,2
香川,2
JFA,2
柴崎,2
交代,2
すぎる,2
だろ,2
０,2
】,2
ＧＫ,2
セーブ,2
ドリブル,2
もう,2
です,2
6,2
セネガル,2
ば,2
勝つ,2
よく,2
いやー,2
よう,2
Russia,2
また,2
