#,15
daihyo,8
",",7
の,6
とか,3
,2
今回,2
て,2
する,2
な,2
柴崎,2
worldcup,2
、,2
が,2
よい,2
も,2
ボールパンチカワシマ,1
は,1
成功,1
！,1
w,1
枠,1
行っ,1
た,1
けど,1
，,1
ど,1
真ん中,1
JPN,1
POL,1
JPNPOL,1
WorldCup,1
試合,1
キレ,1
ない,1
のに,1
ボーッ,1
と,1
よ,1
負担,1
多,1
すぎ,1
やろ,1
ファビアンスキ,1
オスピナ,1
シェチェスニー,1
相手,1
キーパー,1
アーセナル,1
絡み,1
多い,1
日本,1
前線,1
選手,1
全体,1
的,1
に,1
球,1
離れ,1
悪い,1
気,1
これ,1
オウンゴール,1
未遂,1
。,1
jpn,1
