#,1422
daihyo,610
",",577
。,173
！,170
WorldCup,160
の,159
日本,150
に,132
て,130
槙野,122
2018,116
、,116
長谷部,112
か,110
た,108
⁠,105
ワールドカップ,99
代表,95
が,86
は,85
JPN,82
で,82
⁠⁠,80
武藤,78
？,76
…,73
ない,68
W,60
杯,60
な,59
ん,56
を,55
よ,54
ポーランド,53
JPNPOL,53
と,53
ロシア,52
POL,50
・,47
　#,46
も,45
し,44
だ,41
ー,39
1,37
点,37
　,36
え,36
fujitv,35
SAMURAIBLUE,35
サッカー,34
worldcup,34
もう,32
.,31
/,30
jfa,30
オウンゴール,29
t,29
てる,29
https,28
://,28
co,28
川島,28
選手,26
交代,26
あぶ,25
ああ,24
コロンビア,22
から,22
Rusia,21
-,21
この,21
",#",21
これ,20
わ,20
0,20
⁠#,20
ぞ,20
って,19
ナイス,19
や,19
西野,18
セネガル,18
たら,18
ね,18
Worldcup,17
カード,17
じゃ,17
！#,16
キャプテン,16
ねー,15
→,15
おお,14
🇯🇵,14
2,14
ﾟ,14
っ,14
思っ,14
すぎ,14
さん,14
いい,14
くれ,14
戦,13
jpn,13
危ない,13
】,13
頼む,13
誠,13
最後,13
い,12
samuraiblue,12
う,12
3,12
する,12
怖,12
すぎる,12
分,12
山口,12
プレー,12
WorldCupRussia,11
あっ,11
️,11
ねえ,11
そう,11
試合,11
Russia,11
なっ,11
前,11
IN,11
なる,11
柴崎,11
w,10
オウン,10
だろ,10
怖い,10
き,10
(,10
後半,10
なく,10
FIFA,10
マジ,10
ねぇ,9
wc,9
。#,9
",【",9
H,9
),9
攻撃,9
しか,9
られ,9
ば,9
です,9
〜,9
OUT,9
トップ,9
蛍,9
セット,9
：,9
失点,9
まき,8
力,8
vs,8
うう,8
pol,8
！！#,8
グループ,8
まま,8
なら,8
だっ,8
目,8
入れ,8
ここ,8
投入,8
流れ,8
COL,8
SEN,8
嘉紀,8
‼,8
ゴール,8
負け,8
けど,8
１,8
うわ,7
お,7
ω,7
ぶ,7
🇵🇱,7
やっ,7
ま,7
枚,7
また,7
今日,7
疲れ,7
7,7
in,7
方,7
とにかく,7
こと,7
アウト,7
気,7
夢,6
8,6
おい,6
