#,2032
daihyo,953
",",904
。,375
の,351
に,271
、,261
が,260
は,258
日本,244
セネガル,232
て,228
？,226
な,224
か,216
で,201
！,201
WorldCup,195
よ,188
だ,182
ん,161
ない,155
ワールドカップ,153
2018,141
…,140
たら,139
代表,131
⁠,130
JPN,123
た,121
し,116
を,102
点,98
これ,98
と,95
杯,91
W,89
・,89
この,87
ポーランド,85
⁠⁠,80
試合,79
コロンビア,77
する,71
え,71
サッカー,70
いい,69
どう,67
てる,67
POL,66
ロシア,65
　#,64
も,64
ぞ,62
worldcup,56
JPNPOL,54
から,54
けど,52
う,51
すん,48
時間,47
fujitv,47
SAMURAIBLUE,47
や,44
追いつい,43
jfa,43
回し,42
こんな,40
フェアプレー,40
西野,39
いや,37
じゃ,36
",#",34
1,33
他力本願,33
だろ,33
まま,33
ー,33
ね,33
ボール,32
　,31
https,31
://,31
t,31
.,31
co,31
/,31
Worldcup,30
ポイント,30
わ,30
そんな,30
負け,28
って,27
こと,27
クソ,27
入れ,27
分,27
取っ,26
なら,26
攻め,26
勝ち,25
決勝,24
終わり,24
なっ,23
もう,22
Rusia,22
(,22
同点,22
狙い,22
戦,21
点取り,21
なる,21
⁠#,20
なぁ,20
それ,20
さん,20
w,20
ある,20
いやいや,19
頼み,19
攻めろ,19
くれ,18
長谷部,18
行け,18
方,18
的,18
気,18
とか,17
見,17
ここ,17
！#,17
️,16
WorldCupRussia,16
vs,16
作戦,16
いる,16
-,16
談合,15
です,15
守り,15
ねん,15
１,15
2,15
さ,15
ば,15
3,14
来,14
samuraiblue,14
どー,14
ω,14
Russia,14
ジャパン,14
パス,14
れ,14
やっ,14
たい,14
？#,13
あと,13
行く,13
jpn,13
いけ,13
なく,13
そう,13
選択,13
目,12
何,12
でしょ,12
敗退,12
ねー,12
ます,12
🇯🇵,12
マジ,12
つまら,12
終わる,12
消極,12
追いつく,12
武藤,12
0,12
なに,12
すぎる,12
笑,12
5,12
ダメ,11
大丈夫,11
き,11
勝っ,11
ブーイング,11
),11
やん,11
稼ぎ,11
始め,11
状況,11
い,11
位,11
通過,11
展開,11
たく,11
無理,11
得点,11
トーナメント,11
行っ,11
〜,10
難しい,10
SEN,10
COL,10
負ける,10
完全,10
出,10
まで,10
取り,10
追い付い,10
突破,10
つまらない,10
槙野,10
入っ,10
戦い,10
FIFA,10
決め,10
回す,10
賭け,10
本当に,10
という,10
怖い,10
会場,10
なんて,10
頑張っ,9
おいおい,9
T,9
まだ,9
今,9
4,9
今日,9
応援,9
のに,9
向こう,9
０,9
後半,9
最後,9
チーム,9
グループ,9
かも,9
選手,9
良い,9
可能,9
性,9
なん,9
れる,9
なあ,8
バカ,8
前,8
】,8
とっ,8
つもり,8
あ,8
差,8
6,8
引き分け,8
」,8
取ら,8
しか,8
一,8
ほしい,8
‼,7
てん,7
だけ,7
でも,7
pol,7
っ,7
VS,7
忖度,7
リスク,7
www,7
ねぇ,7
パターン,7
まあ,7
soccer,7
。#,7
相手,7
おい,7
しれ,7
こういう,7
JAPAN,7
よー,7
しろ,7
最低,7
結果,7
監督,7
フジテレビ,7
「,7
他,7
つまん,7
🇵🇱,7
ああ,7
情けない,7
まし,6
ちょっと,6
使う,6
",【",6
対,6
nhk,6
しまっ,6
やめろ,6
すぎ,6
なんか,6
！！#,6
せる,6
ゲーム,6
FifaWorldCup,6
わけ,6
出る,6
まじ,6
意味,6
－,6
攻撃,6
だって,6
交代,6
取れ,6
戦っ,6
いく,6
やろ,6
大,6
いやー,6
みたい,6
中,6
思っ,6
H,6
うーん,6
くれる,6
×,6
追加,6
変え,5
なー,5
ぜ,5
ください,5
現状,5
anagoppola,5
もん,5
無い,5
次第,5
めっちゃ,5
wc,5
られ,5
お,5
（,5
じゃん,5
アホ,5
わから,5
ええ,5
ことし,5
危険,5
勝つ,5
ねえ,5
使っ,5
嘉紀,5
戦略,5
ちゃう,5
どこ,5
思う,5
行こ,5
任せ,5
なかっ,5
追いつか,5
速報,5
その,5
ゴール,5
違う,5
自力,5
ぇ,5
最悪,5
山口,5
プレー,5
大会,5
こわい,5
あか,5
狙っ,5
"？,",5
夢,5
力,5
攻める,5
ちゃっ,5
⁠⁠#,5
しよ,5
以上,5
win,5
考え,5
フェアプレイポイント,5
リード,5
こ,5
遅延,4
行為,4
くらい,4
よし,4
ヤバイ,4
見る,4
TNC,4
チン,4
タラ,4
お前,4
ら,4
かよ,4
進出,4
足,4
よう,4
終わっ,4
急,4
獲,4
まさかの,4
終わら,4
あっ,4
勝負,4
がん,4
）,4
より,4
さあ,4
事,4
カード,4
：,4
しかし,4
？　#,4
～,4
＃,4
鹿島,4
また,4
全て,4
潰し,4
追い付く,4
だめ,4
誠,4
Д,4
えー,4
コレ,4
ーー,4
7,4
たち,4
｀),4
やり方,4
まさか,4
史上,4
だし,4
ほう,4
!?,4
すげ,4
取る,4
ほんと,4
っていう,4
つまんない,4
あー,4
面白く,4
戦術,4
攻めよ,4
リーグ,4
ライン,4
ひどい,4
わかる,4
ただ,4
狙う,4
べき,4
❗,4
采配,4
いか,4
２,4
８,4
難しく,4
前提,4
判断,4
゜,4
イエローカード,4
サムライ,4
上がる,4
せ,4
くそ,4
いっ,4
ぶ,4
世界,4
フェアプレイ,4
行か,4
40,4
Φ,4
あまり,4
仕方,4
ダサい,4
帯,3
フラグ,3
べ,3
決めろ,3
維持,3
くる,3
アカン,3
投入,3
