#,451
daihyo,217
",",208
長谷部,97
か,75
の,71
。,68
、,58
は,52
？,51
に,50
日本,49
て,49
WorldCup,48
！,47
で,46
な,43
2018,40
代表,37
ワールドカップ,36
が,33
・,29
ない,28
　#,28
だ,27
よ,27
を,27
ん,26
JPN,26
と,25
⁠,25
点,24
W,23
杯,23
…,20
も,19
し,18
ポーランド,17
ここ,16
た,15
う,15
ロシア,15
JPNPOL,15
POL,15
じゃ,14
から,14
サッカー,14
本田,12
目,11
交代,11
セネガル,11
フェアプレー,11
この,11
SAMURAIBLUE,11
⁠⁠,11
fujitv,10
試合,10
ー,10
や,9
3,9
worldcup,9
jfa,9
もう,9
なら,9
コロンビア,9
山口,9
てる,9
選手,9
https,8
://,8
t,8
.,8
co,8
/,8
けど,8
たい,8
ポイント,8
する,8
Worldcup,8
入れ,8
ぞ,7
なる,7
⁠#,7
！#,7
？#,7
まま,7
くれ,7
なく,7
　,7
たら,7
戦,7
枚,6
気,6
差,6
解説,6
ば,6
ダメ,6
人,6
って,6
1,6
頼む,6
Rusia,6
さん,6
蛍,6
最後,6
だろ,6
入れる,6
️,5
今,5
いい,5
香川,5
こと,5
フジテレビ,5
くる,5
柴崎,5
イエロー,5
いやいや,5
ね,5
Russia,5
投入,5
",#",5
行く,5
いる,5
西野,5
分,4
WorldCupRussia,4
んで,4
これ,4
どう,4
実況,4
武藤,4
とにかく,4
整え,4
いけ,4
せ,4
追いつい,4
とか,4
れる,4
なぁ,4
FIFA,4
出,4
→,4
なっ,4
×,4
整える,4
狙い,4
枠,3
あと,3
難しい,3
取れ,3
こんな,3
普通,3
決勝,3
T,3
突破,3
い,3
だけ,3
会場,3
フェアプレイポイント,3
。#,3
ある,3
アウト,3
的,3
点数,3
2,3
スタメン,3
ｗｗｗ,3
守り,3
心,3
6,3
何,3
キャプテン,3
カード,3
攻撃,3
見,3
前,3
ねぇ,3
守る,3
槙野,3
w,3
SEN,3
COL,3
jpn,3
なあ,3
4,3
(,3
使わ,3
中,3
～,3
,2
３,2
