#,729
daihyo,319
",",301
た,146
。,91
WorldCup,84
！,74
ワールドカップ,70
の,70
え,68
日本,62
て,60
、,56
2018,50
助かっ,46
は,44
⁠,44
代表,42
に,42
コロンビア,42
JPN,41
杯,38
あぶ,37
W,36
・,35
が,33
か,32
ポーランド,31
ロシア,30
ーー,29
　#,28
と,28
を,28
で,27
JPNPOL,26
POL,25
…,25
な,24
ない,23
先制,23
だ,20
　,20
ああ,20
？,20
⁠⁠,20
SAMURAIBLUE,19
おお,19
ー,18
くれ,17
ねえ,17
し,17
worldcup,16
〜,16
レバンドフスキ,16
こわい,15
ねー,14
jfa,14
よ,14
から,14
今,14
サッカー,13
！#,12
てる,12
ね,12
も,12
思っ,12
fujitv,11
Worldcup,11
わ,11
れ,11
まだ,11
ん,10
ねぇ,10
レヴァンドフスキ,10
終わっ,10
点,10
ω,9
⁠#,9
外し,9
",#",9
西野,9
セネガル,9
これ,8
あっ,8
ぶ,8
あ,8
危なかっ,8
ある,8
だっ,8
完全,8
1,8
決め,8
なっ,7
.,7
Rusia,7
一,7
乾,7
られ,7
ゴール,7
槙野,7
たら,7
本田,7
WorldCupRussia,6
ファール,6
危ない,6
レヴァ,6
もう,6
いい,6
や,6
この,6
ふかし,5
あぶな,5
宇宙,5
い,5
じゃ,5
https,5
://,5
t,5
co,5
/,5
戦,5
FIFA,5
う,5
やん,5
る,5
良かっ,5
ぞ,5
運,5
入れ,5
する,5
こ,5
よー,5
目,5
VS,5
なら,5
-,5
なあ,4
⁠⁠#,4
危,4
wc,4
ありがとう,4
vs,4
すぎ,4
だろ,4
 ,4
jpn,4
シュート,4
ジャパン,4
やっ,4
...,4
Russia,4
️,4
疲れ,4
って,4
COL,4
ツキ,4
ラッキー,4
よう,4
やら,4
香川,4
あー,4
3,4
カード,4
流れ,4
！！！#,4
(,4
吉田,4
ダメ,4
ﾟ,4
nhk,3
(´；,3
；`),3
ーーーーー,3
大会,3
決定的,3
9,3
フジテレビ,3
です,3
危な,3
ディフェンス,3
ミス,3
向こう,3
それ,3
変え,3
そう,3
❗,3
⁠⁠⁠#,3
SEN,3
開発,3
カウンター,3
夢,3
力,3
釜本,3
っ,3
中,3
なぁ,3
どう,3
いる,3
枚,3
取ら,3
人,3
誰,3
速報,3
死ん,3
2,3
高徳,3
交代,3
あと,3
引き分け,3
なー,3
試合,3
🇯🇵,3
4,3
だけ,3
よし,3
すぎる,3
２,3
プレー,3
ここ,3
かも,3
∀,3
Daihyo,3
gt,3
;_&,3
lt,3
＃,3
,2
anagoppola,2
ーーー,2
けど,2
あぶない,2
うわ,2
終わり,2
かけ,2
(´,2
｀)#,2
フリー,2
キック,2
！！#,2
"⁠,",2
FifaWorldCup,2
チャンス,2
JFA,2
何とか,2
",【",2
今夜,2
時,2
】,2
ガバガバ,2
そして,2
pol,2
チーム,2
戦い,2
られる,2
全力,2
しか,2
き,2
怖い,2
TNC,2
「,2
」,2
後ろ,2
見え,2
前,2
選手,2
命拾い,2
出せ,2
何,2
てん,2
ねん,2
受け,2
今日,2
遅い,2
のに,2
田,2
惜しい,2
ばかり,2
えー,2
さん,2
助かり,2
まし,2
本当に,2
出,2
つ,2
枠,2
同じ,2
),2
)#,2
長谷部,2
酒井,2
入れる,2
😰,2
裏,2
ひっ,2
ナイス,2
大,2
言っ,2
入れろ,2
ちゃう,2
w,2
無得点,2
届け,2
入っ,2
やめ,2
ところ,2
samuraiblue,2
いや,2
思い出す,2
使え,2
分,2
0,2
ご,2
かっ,2
いやいや,2
。#,2
daihyou,2
麻也,2
！！！！#,2
得点,2
無い,2
7,2
お,2
やばい,2
せ,2
んで,2
最後,2
🇵🇱,2
ええ,2
😫,2
行く,2
コロンビアｷﾀ,2
F,2
リーグ,2
that,2
fuji,2
わーい,2
(&,2
あれ,2
対,2
いつも,2
ドロー,2
メンバー,2
蛍,2
ちゃ,2
こそ,2
ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,1
うまかっ,1
笛,1
ふか,1
へん,1
ZxRMWUXr,1
05,1
たすかっ,1
＞,1
＜#,1
ほぼ,1
死にかけ,1
🇯🇵🇵🇱,1
FIFAWC,1
russia,1
japan,1
Poland,1
浮い,1
😱,1
(｀；,1
；´),1
踏ん張っ,1
ぇぇぇ,1
ふ,1
ーーーーーーーーーーーーーーーーーーーーーーーー,1
運命,1
系列,1
にて,1
生,1
中継,1
💦💦💦,1
･･･,1
WC,1
たす,1
かた,1
突破,1
貰え,1
もん,1
ｗ,1
よかっ,1
～。。#,1
(;´･,1
"･),",1
ーーーーーー,1
きっ,1
つい,1
ほんと,1
のみ,1
す,1
コンディショニング,1
優先,1
うむ,1
確か,1
解る,1
勝っ,1
イジ,1
相応,1
リスク,1
伴う,1
また,1
事実,1
先,1
見据え,1
方,1
器用,1
ほど,1
強く,1
日々,1
振り絞る,1
ーーーーレバンドフスキ,1
ジエンド,1
なり,1
さぁ,1
根性,1
見せどころ,1
  ,1
SENCOL,1
やっぱ,1
アブ,1
ほお,1
おっ,1
JAP,1
居酒屋,1
店主,1
イサミ,1
イマイチ,1
でし,1
客,1
一同,1
焼酎,1
信じ,1
うーん,1
かぶさっ,1
被,1
ぅた,1
精度,1
低く,1
〜#,1
ｗｗｗ,1
だいぶ,1
怪しい,1
ふかす,1
バタバタ,1
ぁぁぁぁ,1
助,1
かったつ,1
なし,1
師匠,1
ー・,1
チン,1
タラ,1
走っ,1
死亡,1
歩,1
手前,1
気がつい,1
WORLDCUP,1
絶対,1
残っ,1
ーーーーーーーーーーーーーー,1
いま,1
soccer,1
サービス,1
潰さ,1
ファウルギリッギリ,1
岳,1
CK,1
凄く,1
合わせる,1
凶,1
FIFAWorldcup,1
wwwww,1
モノ,1
サムライ,1
ブルー,1
グループ,1
H,1
ぃ,1
😭😭😭,1
シーン,1
ハイライト,1
お通夜,1
みたい,1
スタジオ,1
処理,1
迷っ,1
かい,1
大迫,1
世界,1
戦える,1
FW,1
悪い,1
追,1
加点,1
不思議,1
交替,1
残り,1
～,1
ばっかり,1
ケッテーテキ,1
ぃぃ,1
wouldcup,1
酷い,1
形,1
!!,1
えて,1
",(",1
᷇࿀,1
᷆,1
ს,1
まじ,1
厳しい,1
ワン,1
チャン,1
走り,1
負ける,1
原口,1
山口,1
下げる,1
代わり,1
レヴ,1
どの,1
切る,1
"⁠,#",1
ファウル,1
止まっ,1
過ぎる,1
思いっきり,1
グル,1
オワリ,1
雰囲気,1
ローテーション,1
案,1
カイザー,1
相手,1
助け,1
～　,1
まだまだ,1
行ける,1
負け,1
敗退,1
っていう,1
そこ,1
来,1
タコ,1
予想,1
やばく,1
正直,1
････,1
ますます,1
現実味,1
JapanPoland,1
SenegalColombia,1
見,1
たい,1
NHK,1
談合,1
開幕,1
とこ,1
なに,1
回,1
追加,1
ぉ,1
ぐは,1
引導,1
渡さ,1
れる,1
押さ,1
やろ,1
おしい,1
船,1
乗ろ,1
