#,499
daihyo,233
",",227
乾,139
！,123
た,62
。,60
て,58
WorldCup,57
の,54
に,50
、,47
2018,46
ワールドカップ,45
日本,43
⁠,43
宇佐美,38
は,37
頼む,37
か,34
が,34
代表,31
で,31
を,31
な,27
と,27
よ,27
し,26
…,26
ない,23
⁠⁠,23
だ,21
JPN,21
W,20
杯,20
から,19
ポーランド,18
POL,16
交代,16
ー,15
ロシア,15
　#,15
　,14
JPNPOL,14
ぞ,14
jfa,13
SAMURAIBLUE,13
？,12
いい,12
ね,12
ん,11
くれ,10
てる,10
.,10
サッカー,9
→,9
セネガル,9
fujitv,9
https,9
://,9
t,9
co,9
/,9
乾き,8
や,8
！#,8
も,8
き,8
い,8
worldcup,8
Worldcup,8
来,7
なっ,7
投入,7
",#",7
なる,7
選手,7
たら,6
もう,6
決め,6
！！#,6
なら,6
-,6
️,6
人,6
力,6
1,6
じゃ,6
ここ,6
jpn,5
香川,5
変え,5
れ,5
たのむ,5
でも,5
WorldCupRussia,5
よし,5
さん,5
わ,5
Russia,5
‼,5
お,5
0,5
夢,5
ば,5
点,5
ゴール,5
相手,4
お願い,4
本田,4
カード,4
う,4
ある,4
って,4
最初,4
今日,4
⁠⁠#,4
⁠#,4
この,4
来る,4
ボール,4
山口,4
wc,4
プレー,4
たい,4
ーーーー,4
〜,4
です,4
西野,4
なぁ,4
がんばれ,4
2,4
攻撃,4
コロンビア,4
だっ,4
samuraiblue,4
そう,4
後手,4
ﾟ,4
まで,3
やっ,3
流れ,3
なかっ,3
これ,3
アップ,3
思っ,3
あ,3
⁠⁠⁠#,3
よー,3
勝っ,3
キター,3
おお,3
出し,3
vs,3
H,3
FIFA,3
見,3
んで,3
良かっ,3
Rusia,3
先発,3
試合,3
ます,3
グループ,3
くる,3
ーー,3
セット,3
けど,3
戦,3
よっしゃ,3
ーーー,3
？#,3
ず,3
・,3
ω,3
さ,3
せ,3
かも,3
一,3
高徳,3
早く,3
...,3
,2
TNC,2
早,2
なく,2
感じ,2
るる,2
入ら,2
やん,2
！！！#,2
ほしい,2
