#,76
daihyo,31
",",26
WorldCup,14
の,11
2018,8
柴崎,7
た,7
JPN,7
、,6
宇佐美,6
ワールドカップ,6
！,6
で,6
日本,6
代表,6
は,5
てる,5
。,5
も,5
POL,5
川島,5
し,5
・,4
が,4
岳,4
⁠,4
と,4
ない,3
な,3
だ,3
",#",3
ナイス,3
SAMURAIBLUE,3
て,3
笑,3
,2
今,2
！#,2
今日,2
コロンビア,2
です,2
頑張っ,2
セーブ,2
　#,2
惜しかっ,2
守備,2
ロシア,2
W,2
杯,2
サッカー,2
ほんと,2
けど,2
fujitv,2
何,2
から,2
か,2
潰れ,1
役,1
クッソ,1
うまかっ,1
迫力,1
セネガル,1
押さ,1
れ,1
なあ,1
必死,1
もん,1
そりゃ,1
山口,1
武藤,1
選手,1
怖い,1
ね,1
神島,1
きた,1
常,1
に,1
狙っ,1
要,1
所要,1
所,1
効い,1
シュート,1
NO,1
GOAL,1
!#,1
この,1
調子,1
ほん,1
力,1
高い,1
良い,1
惜しい,1
なぁ,1
～#,1
きっ,1
つい,1
だろ,1
う,1
くれ,1
くん,1
強く,1
なっ,1
いい,1
仕事,1
しか,1
攻守,1
切り替え,1
を,1
しっかり,1
やれ,1
止め,1
方,1
ファミコン,1
キャプテン,1
翼,1
２,1
キーパー,1
思い出し,1
さすが,1
西野,1
ジャパン,1
って,1
本田,1
違い,1
活躍,1
中島,1
以下,1
全て,1
において,1
"。,",1
一進一退,1
攻防,1
続く,1
前半,1
ハメス・ロドリゲス,1
交代,1
ちゃっ,1
さん,1
ほんま,1
スペシャル,1
 ,1
GLT,1
ホント,1
ギリギリ,1
ｗｗｗｗｗｗ,1
ちゃん,1
ゴイスー,1
💕,1
あれ,1
やっ,1
たら,1
決め,1
Worldcup,1
Russia,1
Rusia,1
jpn,1
pol,1
JPNPOL,1
今度,1
防い,1
GroupH,1
右,1
サイド,1
泥,1
臭,1
すぎ,1
やろ,1
jfa,1
あの,1
…,1
これ,1
番組,1
？,1
私,1
二刀流,1
嬉しい,1
｡,1
皆,1
見守る,1
シュール,1
浪,1
川谷,1
山,1
夜,1
あそび,1
🎌,1
⚽,1
https,1
://,1
t,1
.,1
co,1
/,1
XQw,1
3,1
FzhF,1
7,1
e,1
