#,98
daihyo,39
",",36
！,25
後半,24
WorldCup,14
の,13
キックオフ,11
　#,11
2018,10
日本,9
、,8
JPN,8
は,7
。,7
POL,7
開始,6
W,6
杯,6
https,6
://,6
t,6
.,6
co,6
/,6
ワールドカップ,6
…,6
JPNPOL,6
SAMURAIBLUE,6
ポーランド,5
45,5
分,5
さぁ,5
で,5
に,5
0,5
ロシア,4
jfa,4
fujitv,4
も,4
だ,4
な,4
か,4
交代,4
-,4
🇯🇵,3
戦,3
　,3
サッカー,3
代表,3
て,3
⁠,3
ない,3
！#,3
,2
引き分け,2
速報,2
🇵🇱,2
勝負,2
worldcup,2
残り,2
頑張れ,2
samuraiblue,2
⁠#,2
Worldcup,2
夢,2
を,2
力,2
ん,2
し,2
見,2
NHK,2
フジテレビ,2
！！#,2
や,2
勝て,2
選手,2
4,2
う,2
実況,1
以上,1
もう,1
聞き,1
飽き,1
た,1
",【⚽",1
⚽】,1
vs,1
こちら,1
⇒,1
mcKKhNAKTX,1
aZZ,1
9,1
NYFglE,1
あと,1
半分,1
ハジマタ,1
ボール,1
ｷｯｸｵﾌ,1
Rusia,1
よっしゃ,1
観,1
から,1
寝よ,1
引き締め,1
行け,1
〜,1
♪,1
⚽,1
️,1
",#",1
バカ,1
みたい,1
走っ,1
くれる,1
スーパー,1
サブ,1
欲しい,1
けど,1
暑い,1
デカ,1
い,1
相手,1
だけ,1
とても,1
眠い,1
てる,1
方,1
前,1
２,1
試合,1
ほど,1
緊張,1
感,1
かも,1
笑,1
WorldCupRussia,1
スタート,1
仮定,1
話,1
ばっかり,1
よー,1
たい,1
運命,1
ｷｯｺーﾌ,1
！　#,1
両,1
チーム,1
無し,1
勝つ,1
ぞ,1
カード,1
なし,1
この,1
全部,1
決まる,1
いけ,1
━━━！,1
",【",1
】,1
Go,1
FIFA,1
系列,1
全国,1
生,1
中継,1
QJO,1
335,1
IvQK,1
ニッポン,1
daihyou,1
1,1
T,1
NsJJPnf,1
負ける,1
あり,1
ませ,1
2,1
右,1
SH,1
酒井,1
高,1
聖,1
と,1
攻撃,1
期待,1
出来,1
？,1
どこ,1
攻め,1
ある,1
だろ,1
ね,1
6,1
人,1
入れ替え,1
スタメン,1
ほか,1
全,1
プロフィール,1
です,1
kZRSGmfN,1
5,1
X,1
対,1
dzCo,1
3,1
dKATY,1
がんばれ,1
ー,1
勝ち,1
ましょ,1
宇佐美,1
もっと,1
上手い,1
はず,1
のに,1
消極,1
的,1
はじ,1
また,1
