#,52
daihyo,26
",",25
！,13
、,10
。,8
日本,8
の,8
な,7
WorldCup,7
が,7
て,6
た,6
ポーランド,5
で,5
ワールドカップ,4
代表,4
セネガル,4
よ,3
し,3
西野,3
から,3
は,3
⁠,3
フリー,3
,2
に,2
なっ,2
武藤,2
ん,2
や,2
くれ,2
攻めろ,2
たり,2
ば,2
点,2
W,2
杯,2
jfa,2
！#,2
いい,2
キック,2
か,2
ー,2
とか,2
JPN,2
POL,2
FK,2
先制,2
を,2
ゴール,2
元気,1
き,1
ほら,1
来,1
悪い,1
パティーン,1
マジ,1
宇佐美,1
と,1
とっとと,1
変えろ,1
　,1
ボサボサ,1
てん,1
じゃ,1
ねぇ,1
クソ,1
み,1
てぇ,1
采配,1
ナメ,1
結果,1
こう,1
だ,1
責任,1
取れ,1
 ,1
替え,1
スパイス,1
いる,1
これ,1
あ,1
ーーーー,1
やら,1
れ,1
ーーー,1
下,1
向い,1
慌て,1
たら,1
ダメサッカー,1
10,1
秒,1
あれ,1
1,1
取れる,1
スポーツ,1
worldcup,1
ガン,1
バレ,1
https,1
://,1
t,1
.,1
co,1
/,1
Xc,1
891,1
DgjI,1
0,1
ところ,1
ぽっかり,1
ノー,1
マーク,1
だっ,1
なぁ,1
大迫,1
入っ,1
影響,1
だろ,1
う,1
とりあえず,1
頑張れ,1
お,1
願,1
い,1
頼む,1
さっさと,1
乾,1
出せよ,1
動け,1
！！　#,1
ロシア,1
さて,1
ここ,1
追いつける,1
真,1
実力,1
試さ,1
れる,1
まだ,1
時間,1
ある,1
行く,1
ぞ,1
俺,1
たち,1
ニッポン,1
jolf,1
まだまだ,1
今日,1
も,1
勝つ,1
！！#,1
SAMURAIBLUE,1
2018,1
クロス,1
ダイレクトボレー,1
決まり,1
取ら,1
なけれ,1
なら,1
ない,1
Japan,1
後半,1
15,1
分,1
前,1
ベドナレク,1
合わせ,1
許す,1
radiko,1
tbsradio,1
位置,1
コロンビア,1
頑張っ,1
いまいち,1
決め,1
られ,1
しかも,1
ど,1
嫌,1
予感,1
当たり,1
そう,1
窮地,1
言う,1
ʬʬʬʬʬ,1
どこ,1
名将,1
？,1
