#,605
daihyo,285
",",266
コロンビア,108
！,92
。,86
の,79
日本,75
WorldCup,75
て,68
、,65
で,56
た,55
が,55
ワールドカップ,53
に,53
？,53
2018,45
か,45
は,45
点,44
先制,44
だ,44
と,43
1,39
ん,37
代表,36
・,35
し,34
W,33
杯,33
JPN,33
⁠,31
な,30
ない,28
も,25
ポーランド,24
セネガル,24
よ,23
　#,23
ロシア,22
え,22
worldcup,20
POL,20
⁠⁠,20
を,19
もう,18
から,18
…,17
位,17
この,17
JPNPOL,17
差,16
0,15
くれ,15
！#,15
や,15
まま,15
どう,15
サッカー,14
う,14
jfa,14
なる,14
https,14
://,14
t,14
.,14
co,14
/,14
フェアプレー,13
ポイント,13
fujitv,13
ぞ,12
てる,12
なっ,12
",#",12
一,11
イエロー,11
これ,11
負け,11
　,10
2,10
って,10
入れ,10
パス,10
いい,9
試合,9
枚,9
分,9
SAMURAIBLUE,9
ば,9
き,9
たら,9
ﾟ,8
Rusia,8
ー,8
）,8
１,8
ね,8
なら,8
良い,8
けど,8
後半,7
ああ,7
-,7
取っ,7
＃,7
もっと,7
こと,7
勝つ,7
する,7
(,6
たい,6
他力本願,6
ある,6
いや,6
でも,6
出,6
カード,6
じゃ,6
回し,6
ω,5
3,5
です,5
vs,5
状況,5
8,5
？#,5
🇯🇵,5
🇵🇱,5
自力,5
⁠#,5
得失点,5
とにかく,5
決勝,5
進出,5
ダメ,5
さん,5
くる,5
COL,5
とか,5
w,5
F,5
反則,5
そう,5
こう,5
早く,5
お願い,4
️,4
警告,4
（-,4
】,4
30,4
－,4
フジテレビ,4
だっ,4
取れ,4
イエローカード,4
数,4
突破,4
なん,4
Worldcup,4
FIFA,4
フェアプレイポイント,4
🇨🇴,4
今日,4
という,4
ｗ,4
可能,4
性,4
いける,4
！！#,4
7,4
お,4
いけ,4
リーグ,4
（,4
さ,4
勝ち,4
ねん,4
西野,4
何,4
ます,3
それ,3
。#,3
退場,3
発,3
０,3
レバンドフスキ,3
また,3
計算,3
笑,3
),3
得点,3
9,3
とれ,3
向こう,3
とりあえず,3
VS,3
られ,3
より,3
い,3
やろ,3
分から,3
よー,3
まで,3
⁠⁠⁠#,3
SEN,3
わから,3
トーナメント,3
すぎる,3
相手,3
通過,3
展開,3
JFA,3
中,3
結果,3
気,3
同じ,3
だが,3
なかっ,3
こわ,3
勝て,3
やめ,3
多分,3
ちゃっ,3
WorldCupRussia,3
かも,3
取ろ,3
やん,3
最悪,3
(´,3
並ん,3
会場,3
武藤,3
今,3
戦,3
時間,3
言っ,3
ねぇ,3
,2
―,2
止まっ,2
頑張っ,2
※,2
4,2
5,2
!?,2
",【",2
現在,2
：,2
２,2
...,2
助かっ,2
変わっ,2
何で,2
なー,2
ただ,2
同点,2
戦い,2
誰,2
サンキュー,2
次第,2
速報,2
ファール,2
大会,2
！！！#,2
よく,2
引き分け,2
頑張れ,2
nhk,2
行く,2
ここ,2
Д,2
`),2
jpn,2
×,2
本田,2
カウンター,2
絶対,2
なんてこった,2
とる,2
ありがとう,2
とっ,2
!#,2
謎,2
なんて,2
っけ,2
思っ,2
敵,2
攻撃,2
ボール,2
交代,2
枠,2
使う,2
他力,2
へん,2
jolf,2
大迫,2
ドキドキ,2
しか,2
さっき,2
応援,2
すれ,2
決め,2
なく,2
なきゃ,2
⁠⁠#,2
乾,2
リード,2
事,2
Russia,2
そろそろ,2
目,2
;),2
どっち,2
ややこし,2
開催,2
🇸🇳,2
もらう,2
‼,2
二,2
浮上,2
対,2
Daihyo,2
まだ,2
samuraiblue,2
忖度,2
だれ,2
見,2
マジ,2
Colombia,2
SamuraiBlue,2
ねー,2
だろ,2
どんな,2
ややこしい,2
香川,2
決まる,2
なし,2
アナ,2
「,2
抜け,2
」,2
最後,2
でき,2
最終,2
回す,2
られる,2
失点,2
15,2
方,2
｀)#,2
け,2
裏,2
槙野,2
他,2
てか,2
(&,2
gt,2
;_&,2
lt,2
頼み,2
まず,2
行っ,2
スピード,2
べき,2
変え,2
やっ,2
wc,2
様,2
せ,2
けれど,2
FifaWorldCup,2
回せ,2
追いつけ,2
取ら,2
感じ,2
無い,2
すん,2
中盤,2
💦,2
疲れ,2
いる,2
隆行,2
師匠,2
条件,2
敗退,2
現状,2
舐め,2
プ,2
わかる,2
刻,2
タラ,2
アシストｷﾀ,1
━━━━(,1
∀,1
)━━━━!!,1
わ,1
)　#,1
あっ,1
足,1
なんとか,1
⁉,1
による,1
＋,1
算出,1
wwww,1
順位,1
３,1
４,1
ころん,1
びあ,1
がんば,1
浮かし,1
ので,1
決定的,1
危ない,1
違う,1
チーム,1
みたい,1
ベスト,1
ブラジル,1
たく,1
でしょ,1
フラグ,1
レッバ,1
",【⚽",1
⚽】【,1
経過,1
【,1
後,1
14,1
ベドナレク,1
こちら,1
⇒,1
mcKKhNj,1
vn,1
ydSJaTY,1
c,1
がんばれ,1
～～～（,1
強欲,1
フェアプレイ,1
わかん,1
ええ,1
