#,23
daihyo,12
",",12
を,5
日本,4
代表,4
やばい,4
WorldCup,3
、,3
の,3
と,3
。,3
,2
ない,2
よ,2
e,2
JPNPOL,2
あと,2
分,2
本田,2
？,2
出る,2
か,2
香川,1
！#,1
時間,1
早く,1
て,1
最後,1
一,1
人,1
..#,1
セネガル,1
コロンビア,1
も,1
まるで,1
やる気,1
なし,1
　,1
Brasil,1
não,1
poupou,1
ontem,1
Neymar,1
Coutinho,1
Casemiro,1
amarelados,1
jogaram,1
foram,1
disciplinados,1
.#,1
SAMURAIBLUE,1
たのむ,1
！,1
(,1
苦笑,1
),1
カード,1
切ら,1
。。#,1
18,1
JPN,1
POL,1
15,1
W,1
杯,1
吉田,1
選手,1
ヘッド,1
枠,1
捉え,1
ず,1
jfa,1
wc,1
2018,1
西野,1
事,1
だ,1
そろそろ,1
投入,1
な,1
ん,1
だろ,1
さて,1
吉,1
凶,1
？#,1
fujitv,1
ワールドカップ,1
",#",1
ご,1
うとく,1
に,1
や,1
