#,27
daihyo,13
",",11
。,7
の,5
た,5
て,5
な,4
、,4
⁠,4
パス,3
ワールドカップ,3
WorldCup,3
！,3
が,3
に,3
,2
ー,2
しかし,2
も,2
2018,2
https,2
://,2
t,2
.,2
co,2
/,2
いい,2
長友,2
日本,2
こぼれ,2
武藤,2
ポーランド,2
ゴール,2
を,2
‼,2
️,2
→,2
岳,1
す,1
ご,1
向こう,1
守備,1
ユルユル,1
だっ,1
🙈,1
ロシア,1
ん,1
だろ,1
う,1
この,1
嫌,1
感じ,1
惜しい,1
Worldcup,1
JPN,1
8,1
b,1
6,1
Lyb,1
9,1
bKR,1
よし,1
良い,1
攻撃,1
でき,1
ぞ,1
SAMURAIBLUE,1
W,1
杯,1
ムトー,1
はぁ,1
息,1
する,1
忘れ,1
なぁ,1
流れ,1
だ,1
なあ,1
上がり,1
速かっ,1
ね,1
　#,1
代表,1
EV,1
7,1
yNE,1
5,1
Y,1
4,1
n,1
惜し,1
いっ,1
サッカー,1
大概,1
のに,1
何,1
か,1
球,1
ところ,1
付近,1
まで,1
行け,1
いる,1
やっぱり,1
パスミス,1
多い,1
十分,1
狙っ,1
行ける,1
",#",1
嘉紀,1
前,1
で,1
横,1
カット,1
シュート,1
打て,1
ず,1
😣,1
佑,1
都,1
岡崎,1
慎,1
司,1
へ,1
惜しかっ,1
〜,1
😊,1
Russia,1
今日,1
は,1
ザキオカ,1
期待,1
きっと,1
やっ,1
くれる,1
