#,95
daihyo,42
",",39
。,36
は,24
0,23
の,23
に,21
、,18
が,18
て,18
日本,15
ない,14
と,14
た,13
前半,12
WorldCup,12
ポーランド,11
も,11
を,10
終了,9
-,9
か,9
後半,8
な,8
し,8
で,8
ね,7
2018,7
…,7
てる,6
う,6
けど,6
だ,6
この,6
ん,6
さん,6
worldcup,5
から,5
まま,5
いい,5
です,5
セネガル,5
？,4
SAMURAIBLUE,4
さ,4
JPN,4
する,4
代表,4
JPNPOL,4
/,4
W,4
杯,4
ー,4
...,3
れ,3
じゃ,3
試合,3
悪く,3
攻撃,3
方,3
なあ,3
】,3
まし,3
https,3
://,3
t,3
.,3
co,3
サッカー,3
まで,3
よ,3
！,3
交代,3
Worldcup,3
対,3
〜,3
⁠,3
,2
jpn,2
相手,2
狙い,2
だけ,2
っ,2
　#,2
🇯🇵,2
暑,2
って,2
思い,2
たい,2
みたい,2
疲労,2
なー,2
高,2
作れ,2
 ,2
ワールドカップ,2
同点,2
最後,2
ます,2
もう,2
パス,2
思っ,2
戦,2
実況,2
",#",2
や,2
よし,2
やっぱり,2
期待,2
samuraiblue,2
夢,2
力,2
ロシア,2
ちゃん,2
今日,2
折り返し,2
動け,2
jfa,2
【,2
中,2
～,2
選手,2
山口,2
蛍,2
０,2
コロンビア,2
正直,2
気温,2
よく,2
⁠⁠,2
SENCOL,2
もん,2
むぅ,1
ボール,1
持たさ,1
場面,1
多かっ,1
ので,1
明らか,1
暑く,1
しんどい,1
だろ,1
集中,1
欠く,1
ダメ,1
やる,1
べき,1
こと,1
やり,1
続けよ,1
帰宅,1
川島,1
ファインセーブ,1
鈴木,1
解説,1
ねー,1
ツラ,1
い,1
負ける,1
慣れ,1
Rusia,1
POL,1
fujitv,1
ぐだぐだ,1
過ぎ,1
間際,1
感,1
まるで,1
あか,1
宇佐美,1
武藤,1
岡崎,1
徳,1
怖,1
ないし,1
迫力,1
でも,1
守備,1
頑張っ,1
変える,1
こえ,1
えよ,1
ーー,1
怖い,1
さあ,1
全国,1
トイレ,1
水,1
大量,1
流さ,1
w,1
香川,1
あたり,1
いれ,1
ちょっと,1
受け,1
増やさ,1
厳しい,1
気,1
大丈夫,1
･･･,1
たら,1
腹痛,1
見舞わ,1
なんか,1
フランス,1
vs,1
デンマーク,1
緩,1
々,1
行き,1
そう,1
FifaWorldCup,1
",【",1
こちら,1
yEnRetR,1
6,1
dV,1
両,1
チーム,1
ぐずぐず,1
ふ,1
ぅ,1
🥋,1
⚽,1
️🏀🏈,1
⚾,1
️🥎🎾🏐🏉,1
うーむ,1
今,1
メンバー,1
クオリティ,1
高い,1
どう,1
？#,1
お疲れ様,1
🙇,1
ぞ,1
💃,1
同じ,1
船,1
乗ろ,1
セ,1
ネガ,1
る,1
頼る,1
しか,1
ねえ,1
－,1
強豪,1
何,1
度,1
チャンス,1
あと,1
ゴール,1
出す,1
１,1
点,1
先,1
取れ,1
ば,1
すっ,1
ごい,1
楽,1
なる,1
内容,1
あまり,1
よろしく,1
なぁ,1
初,1
先発,1
組,1
気合い,1
空回り,1
よう,1
PON,1
まあ,1
最低限,1
これ,1
攻め,1
でしょ,1
予想,1
どおり,1
そこ,1
対等,1
ヤレ,1
姿,1
涙,1
モン,1
わ,1
😂,1
全て,1
出し切れ,1
😡,1
Russia,1
蘭,1
旦那,1
最初,1
かも,1
しれ,1
覚悟,1
もっ,1
やれ,1
ニコ,1
生,1
視聴,1
×,1
地上波,1
絶対,1
流せ,1
ダバディ,1
元,1
海外,1
プロ,1
戦術,1
マニア,1
ら,1
大,1
放談,1
～…,1
61,1
RQWIkhkg,1
ところで,1
どこ,1
居,1
ライン,1
永,1
嗣,1
グッジョブ,1
pol,1
後,1
半頭,1
カード,1
切っ,1
思う,1
ｰ,1
共に,1
スコアレスドロー,1
はぁ,1
頼む,1
🙏🙏🙏,1
今度,1
NHK,1
にて,1
応援,1
(,1
笑,1
),1
いっ,1
良く,1
無い,1
少し,1
違い,1
見せ,1
れる,1
欲しい,1
不安,1
要素,1
どことなく,1
自信,1
げ,1
それ,1
プレー,1
出,1
しまっ,1
いる,1
だけど,1
全体,1
的,1
走れ,1
守れ,1
細かい,1
連携,1
ミス,1
修正,1
勝と,1
INYU,1
pLVJJ,1
陣,1
でき,1
シュート,1
詰め,1
甘い,1
とにかく,1
しっかり,1
やっ,1
下さい,1
ませ,1
通り,1
難,1
なかろ,1
2,1
とも,1
拮抗,1
いう,1
より,1
チャレンジ,1
なし,1
😅,1
ハメス,1
下がっ,1
早く,1
決め,1
くれ,1
ビックリ,1
スタメン,1
だっ,1
ハイ,1
プレス,1
判断,1
考える,1
前線,1
枚数,1
足り,1
まさか,1
酒井,1
使う,1
準備,1
展開,1
自体,1
どちら,1
なく,1
正反対,1
眠い,1
ねむい,1
気持ち,1
寝,1
明日,1
仕事,1
社畜,1
プレミアム,1
フライデー,1
なんて,1
存在,1
会社,1
勤務,1
