#,16
daihyo,10
",",8
！,4
よ,3
て,3
,2
の,2
あぶない,2
ミス,2
し,2
やめ,2
、,2
何,1
しとん,1
ｗ,1
WorldCup,1
サッカー,1
ワールドカップ,1
ポーランド,1
戦,1
岳,1
ナイスー,1
あっ,1
ぶ,1
ねー,1
な,1
自滅,1
負け,1
だけ,1
は,1
ね,1
；,1
",#",1
Worldcup,1
jpn,1
POL,1
蛍,1
くん,1
ちょっと,1
ぼーっと,1
しとる,1
ば,1
さき,1
柴崎,1
マン,1
マーク,1
だ,1
なぁ,1
危,1
ねぇ,1
そういう,1
なん,1
で,1
も,1
ない,1
トラップ,1
。,1
