#,0.13077096345374178
daihyo,0.027763564036115743
、,0.02434676394368057
の,0.020781407325487347
代表,0.015169271907960979
:,0.015152765627321195
日本,0.013667200369740687
！,0.013353581037584801
RT,0.012742848653912814
@,0.012742848653912814
。,0.01229717907663866
が,0.01209910370896126
パラグアイ,0.012049584867041909
に,0.011207764554412953
は,0.010778601257778585
https,0.01051450076754205
/,0.010167868874106598
t,0.010118350032187248
.,0.01003581862898833
て,0.00998629978706898
://,0.00993678094514963
co,0.009903768383870063
で,0.009243517158278725
スタメン,0.008368684284370202
な,0.008098094673491383
試合,0.00739481372662298
を,0.007097700675106879
…,0.007015169271907961
_,0.0066520310978327255
▼,0.006569499694633808
jfa,0.006189855239918789
戦,0.006107323836719872
と,0.006041298714160738
香川,0.005843223346483337
柴崎,0.005843223346483337
た,0.005348034927289834
乾,0.00523249096281135
0,0.005116946998332866
し,0.005083934437053299
SAMURAIBLUE,0.005017909314494165
東口,0.0047703151048974135
【,0.00470428998233828
か,0.004572239737220012
発表,0.004489708334021095
も,0.004357658088902827
山口,0.004341151808263044
】,0.00422560784378456
9,0.004209101563144776
ない,0.004176089001865209
親善,0.004077051318026509
キックオフ,0.004060545037386725
国際,0.0039284947922684586
サッカー,0.0038294571084297574
遠藤,0.0038294571084297574
昌子,0.0037634319858706237
武藤,0.00374692570523084
GK,0.0037304194245910568
植田,0.003664394302031923
岡崎,0.0036478880213921395
大会,0.0036478880213921395
6,0.003631381740752356
酒井,0.0034828252149943055
🇵🇾,0.003433306373074955
MF,0.0033672812505158214
12,0.0033672812505158214
(,0.003317762408596471
DF,0.0032682435666771207
いい,0.0032517372860373372
samuraiblue,0.003202218444117987
てる,0.0031457165660806422
中継,0.003136193321558853
「,0.0031021794404726397
情報,0.0030371556377201524
ます,0.002975677832778986
から,0.0028885991119621014
3,0.002872092831322318
22,0.002872092831322318
生,0.0028555865506825345
岳,0.0028555865506825345
日本テレビ,0.002839080270042751
系,0.002839080270042751
全国,0.002806067708763184
2,0.0027895614281234007
▷,0.0027895614281234007
🇯🇵,0.0027730551474836177
選手,0.0027565488668438343
FW,0.002740042586204051
だ,0.002740042586204051
蛍,0.0027235363055642674
：,0.002635600366175673
-,0.0026244986217255667
